row_id,name,startdate,location,description,offers,page_url
5918,5063,1160,0,4516,0,4883
5919,3641,1441,11,1952,1,929
5920,543,187,11,3268,1,1476
5921,5136,2037,0,5625,0,5164
5922,5012,1266,0,4397,0,2976
5923,1935,1013,11,539,1,1426
5924,5361,940,0,4677,1,4497
5925,114,1013,11,5301,1,408
5926,5281,422,0,3646,0,1840
5927,2518,1320,11,4939,1,135
5928,358,1777,11,5904,1,1339
5929,2125,107,0,3308,0,2523
5930,3168,1834,0,5185,0,2975
5931,5197,2027,0,5402,0,2616
5932,2231,396,0,2432,0,5642
5933,4744,1777,11,3555,1,1037
5934,1618,813,0,4025,0,4175
5935,1684,289,0,6159,0,3206
5936,4671,1854,0,3796,0,3570
5937,5022,520,0,887,0,5518
5938,1096,1316,0,2991,0,2205
5939,1210,1249,0,6175,0,2222
5940,4675,1446,0,5984,0,3325
5941,5294,747,0,4120,0,5111
5942,2361,1869,11,5833,1,511
5943,2821,1350,0,1014,0,2144
5944,4887,1069,0,4713,0,4054
5945,3744,1086,0,5491,0,4475
5946,2887,1577,0,461,0,4594
5947,4743,1013,11,486,1,998
5948,2167,652,11,4302,1,292
5949,1446,339,0,5173,0,5776
5950,383,355,0,346,0,5777
5951,4080,1528,11,4696,1,22
5952,3074,2012,11,3206,1,735
5953,2094,1978,0,2920,0,3019
5954,3028,2134,0,4952,0,4058
5955,1368,939,0,4729,1,4676
5956,5360,842,0,6248,1,5339
5957,3690,1044,0,4833,0,2583
5958,942,952,0,3457,1,6202
5959,2559,1335,0,730,0,5059
5960,1785,2053,0,4742,1,2709
5961,637,808,0,2291,0,3874
5962,5031,718,0,6196,0,5253
5963,2853,1352,0,4919,0,1649
5964,190,1335,0,844,0,3142
5965,3958,1984,0,4700,1,6379
5966,1112,1440,0,5415,0,2484
5967,2569,1451,0,2326,0,5340
5968,3521,1213,0,5516,0,1833
5969,2907,2111,11,4870,1,1064
5970,4765,1335,0,5861,0,4172
5971,638,1378,0,6323,0,1562
5972,2297,1044,0,6260,0,3727
5973,833,981,0,4255,0,1890
5974,4919,662,0,3222,1,4090
5975,3008,1580,11,4789,1,1044
5976,1523,1517,11,5486,1,1044
5977,5383,622,11,6455,1,1044
5978,2806,500,11,1857,1,1044
5979,754,1748,0,985,0,4130
5980,3452,1964,11,1908,1,831
5981,711,1975,11,145,1,831
5982,3681,1509,0,5170,0,3943
5983,829,1186,11,4129,1,687
5984,1505,1897,11,2856,1,944
5985,4948,1453,0,1562,1,4353
5986,4441,170,0,5822,0,1773
5987,2224,1310,0,5942,0,5317
5988,2096,1459,0,621,0,2476
5989,901,555,0,2056,0,4454
5990,3392,1991,11,1374,1,241
5991,616,230,0,3417,1,2054
5992,3664,1548,11,1872,1,898
5993,4705,1186,11,3166,1,774
5994,2014,843,0,2948,0,1916
5995,5258,1824,0,792,0,3772
5996,4072,1180,0,2619,0,1642
5997,2910,1993,0,2232,0,2586
5998,2696,1024,0,2246,0,5087
5999,2024,1298,0,4318,0,4250
6000,2229,479,0,2711,1,5637
6001,4664,1163,0,5693,0,2677
6002,333,1051,0,4136,0,6018
6003,4005,1984,0,1849,1,4882
6004,1556,649,0,5054,0,5354
6005,315,2072,11,5538,1,1417
6006,5156,1010,0,2998,0,1817
6007,4677,1661,0,6297,0,3677
6008,1193,1640,0,2469,1,2148
6009,262,1730,0,6322,0,5481
6010,3177,1335,0,2229,0,5904
6011,1526,2012,0,3631,1,2643
6012,2007,1693,0,6404,0,1575
6013,4552,1170,0,626,1,5747
6014,2370,875,0,886,0,6352
6015,460,1860,0,1045,0,5966
6016,3526,2046,0,2110,0,2950
6017,4374,813,0,3474,0,3257
6018,4837,1997,0,421,0,4156
6019,341,957,0,4618,0,5838
6020,2351,1991,0,5033,0,2870
6021,2470,2162,0,5204,0,5166
6022,2370,1421,0,886,0,6356
6023,3364,610,11,6120,1,1402
6024,1002,1390,0,3117,0,1822
6025,4448,277,0,2583,0,1696
6026,3312,960,0,592,0,4052
6027,2341,1140,0,6018,0,4178
6028,2096,1504,0,4894,0,3027
6029,4835,2046,0,1085,0,4154
6030,1557,2012,0,196,0,2944
6031,868,183,0,2373,1,5267
6032,916,248,0,1571,0,2973
6033,1681,167,0,6127,0,3099
6034,750,2097,0,851,0,3322
6035,2250,2209,11,1893,1,1141
6036,686,1647,11,1404,1,850
6037,466,1099,0,6323,0,5901
6038,4553,946,0,5795,0,6166
6039,4816,1008,0,1924,0,4101
6040,674,1477,0,814,0,4295
6041,1298,1259,0,3976,0,3201
6042,4495,1216,0,1029,0,1847
6043,697,1203,0,261,0,3866
6044,197,659,0,2963,0,5769
6045,3449,2034,0,6128,1,6131
6046,659,1150,11,6387,1,46
6047,3693,675,0,4819,0,3984
6048,1594,2053,0,2433,0,6053
6049,2454,1732,11,3059,1,1138
6050,3593,804,0,4760,0,3619
6051,4077,1182,0,2962,0,2389
6052,1403,1267,0,6393,0,4727
6053,2134,1328,0,1616,0,3128
6054,5352,1630,0,2593,0,5964
6055,3612,1041,0,4026,1,5671
6056,1228,795,0,6318,0,2255
6057,3916,657,0,5006,0,4932
6058,1248,766,0,1191,0,2228
6059,1895,2027,0,5367,0,2908
6060,992,1732,11,2996,1,156
6061,1241,1294,11,92,1,156
6062,2497,1991,11,4521,1,762
6063,3080,1991,11,3601,1,762
6064,3081,1991,11,3617,1,762
6065,4707,1063,0,6283,1,3616
6066,3306,748,11,4320,1,194
6067,4540,473,0,4258,0,4096
6068,1041,1316,0,1689,0,1958
6069,3632,80,0,5755,1,5732
6070,3639,1494,0,387,0,5123
6071,3896,1528,11,6130,1,217
6072,4004,252,0,1198,0,2458
6073,1313,1323,0,3945,0,5708
6074,2462,302,11,5022,1,1271
6075,1447,1984,0,3497,0,5749
6076,40,804,0,2088,0,2531
6077,4438,253,11,3782,1,76
6078,845,1939,0,862,1,3422
6079,849,589,11,3606,1,694
6080,2492,1286,0,4552,0,1854
6081,2530,1011,0,3769,0,4975
6082,1085,1356,11,3942,1,573
6083,682,916,0,4690,0,5997
6084,5314,702,11,977,1,262
6085,1115,1316,0,3697,0,2407
6086,2800,1446,0,3090,1,2548
6087,4330,1873,0,5339,0,6384
6088,2148,559,0,4217,1,4486
6089,4443,122,0,5822,0,1772
6090,3095,1043,0,6212,1,3441
6091,2662,854,0,4243,1,5284
6092,1374,606,0,1322,0,4827
6093,2863,1964,11,2788,1,1094
6094,2941,2093,11,297,1,239
6095,4546,1846,11,3520,1,239
6096,2022,1427,11,5786,1,48
6097,4916,454,0,5605,0,4029
6098,4752,898,0,5607,0,4147
6099,5335,1168,0,3700,0,4991
6100,2747,410,0,5309,0,6047
6101,535,956,0,672,0,6351
6102,1752,994,0,4754,1,2700
6103,5382,629,0,6454,0,4659
6104,1201,1168,0,1462,1,2041
6105,665,799,0,806,1,3869
6106,4396,1673,11,5382,1,1415
6107,4096,1330,0,2547,0,6162
6108,816,1191,0,4018,1,3337
6109,2091,892,0,4032,0,5681
6110,269,1170,0,3758,1,6208
6111,318,453,0,488,0,6243
6112,1524,1103,0,933,0,4801
6113,2421,1662,0,4875,0,4514
6114,3236,53,0,3276,0,5366
6115,4438,1205,0,3846,0,1719
6116,5072,406,11,1896,1,1123
6117,4438,1488,11,3841,1,26
6118,895,773,0,209,1,4547
6119,1313,1320,11,617,1,1349
6120,4501,437,0,465,0,6093
6121,4565,1160,0,5929,0,3335
6122,3229,2148,0,430,0,2129
6123,1023,1320,0,4538,0,1975
6124,3773,1147,0,3018,0,2356
6125,874,1291,0,2480,0,2465
6126,2229,263,0,2710,1,5635
6127,2377,1540,0,5413,0,3151
6128,4860,1594,11,4223,1,999
6129,3276,768,0,1538,1,3768
6130,5279,984,0,1286,1,4696
6131,2471,1218,0,3491,0,4580
6132,4706,772,0,4459,1,3663
6133,4366,2046,0,3690,0,4155
6134,78,1063,0,795,1,3967
6135,2975,1050,0,3799,1,3267
6136,755,459,0,1258,0,3184
6137,5285,2012,0,2083,0,2572
6138,1929,1167,0,2939,0,5847
6139,5021,1587,11,2006,1,224
6140,1048,1480,0,1071,0,4266
6141,1086,1984,11,1608,1,1028
6142,216,1177,0,3776,0,1690
6143,4370,837,0,314,0,1843
6144,3291,1086,0,1419,0,2499
6145,5010,464,0,4979,0,6276
6146,1009,1007,0,3333,0,4810
6147,3104,1016,0,4430,1,3466
6148,2125,107,0,3309,0,2524
6149,1298,243,11,1745,1,477
6150,4902,1203,0,6460,1,4205
6151,1439,1958,0,2623,1,6301
6152,3674,1360,0,6352,0,3978
6153,2835,1427,11,165,1,127
6154,4802,794,0,6024,0,4121
6155,253,1880,11,916,1,130
6156,1993,1844,11,232,1,130
6157,2442,1328,0,3678,0,6042
6158,1116,906,0,5837,0,2361
6159,5086,1453,0,309,0,1821
6160,5298,1959,0,3684,0,2805
6161,2778,1956,0,2021,0,3106
6162,4062,764,0,611,1,1686
6163,1839,1991,0,2143,0,2849
6164,3766,1218,0,3492,0,4570
6165,2112,1195,0,3314,1,3056
6166,559,1964,0,5494,1,6117
6167,5329,632,0,5294,0,5390
6168,4156,534,11,4443,1,1248
6169,902,900,0,440,0,6234
6170,3817,1463,0,1635,0,1624
6171,89,1469,11,4092,1,869
6172,3322,768,11,4370,1,869
6173,4230,1437,0,5645,0,1509
6174,2268,2155,0,321,0,1951
6175,593,761,0,6140,0,5486
6176,81,2021,0,5692,0,2498
6177,3657,501,0,741,0,3953
6178,436,270,0,544,0,6181
6179,4569,1183,0,3093,0,1848
6180,2330,1119,0,6252,0,4739
6181,2233,1013,11,5888,1,917
6182,4299,577,0,5317,0,6331
6183,2332,1528,11,5681,1,181
6184,4709,1856,0,5988,0,3618
6185,1874,917,0,2597,0,2636
6186,4879,2037,0,1867,0,4354
6187,3107,773,0,6165,1,3463
6188,906,129,0,5548,0,2120
6189,2577,1503,0,5408,0,4603
6190,1583,1625,11,4738,1,249
6191,2835,1548,11,169,1,566
6192,4588,105,0,2334,0,1929
6193,1252,1459,0,2875,0,2091
6194,443,657,0,1501,0,5931
6195,199,1349,0,2641,1,2038
6196,4615,1528,11,2312,1,1298
6197,3660,1038,11,4811,1,1298
6198,1428,197,11,3000,1,1298
6199,733,903,0,3083,0,2460
6200,4438,581,0,3903,0,1721
6201,4359,969,0,385,0,5113
6202,3787,1143,0,5647,0,5230
6203,2167,2053,0,4301,0,2758
6204,3199,1340,0,3307,0,4846
6205,2036,804,0,2720,0,4918
6206,4302,414,0,5315,0,6045
6207,3283,1060,11,446,1,631
6208,4021,1144,0,5531,1,3790
6209,4459,1088,0,5439,1,5052
6210,359,202,0,31,0,5949
6211,3951,286,0,153,0,5404
6212,521,1391,11,3928,1,1454
6213,2882,1135,0,3731,0,1942
6214,2031,2032,0,568,0,3405
6215,4049,142,0,6396,1,2325
6216,2392,1544,0,3247,0,5125
6217,1401,1294,11,4022,1,1078
6218,3232,1984,0,2098,1,2857
6219,3320,768,0,482,1,4321
6220,1029,88,0,4580,0,1965
6221,4707,1360,0,3937,0,3579
6222,4571,341,0,4490,0,4195
6223,3192,1789,0,6129,0,4414
6224,482,403,0,504,0,5815
6225,310,1679,11,954,1,1478
6226,672,1013,0,733,1,3738
6227,2182,527,0,1412,1,4523
6228,1365,619,0,4687,0,4726
6229,4418,2032,11,6173,1,1040
6230,1438,1991,11,4717,1,1302
6231,692,487,0,798,0,3833
6232,219,2046,11,2049,1,1451
6233,2824,1695,0,1962,0,1806
6234,1577,2037,0,2689,0,5561
6235,4153,1317,0,4502,0,2483
6236,2265,1835,11,543,1,1483
6237,194,773,0,5965,1,3420
6238,1713,2037,11,4801,1,298
6239,2665,1147,0,4564,0,1876
6240,215,395,0,2100,0,2602
6241,3905,894,0,5343,0,4438
6242,4853,1548,11,6414,1,870
6243,252,477,0,4512,0,2467
6244,2266,366,11,5184,1,647
6245,4911,1198,0,1049,0,4158
6246,4991,768,11,5839,1,1090
6247,4779,1597,0,4236,0,4296
6248,3601,1757,0,1252,0,5707
6249,935,2027,11,126,1,636
6250,1556,634,11,5055,1,1227
6251,5325,934,0,1287,1,4695
6252,4438,1480,0,666,0,1749
6253,2486,850,0,252,0,4381
6254,2002,1594,11,1737,1,446
6255,768,2014,0,5480,1,3005
6256,3086,677,0,3983,1,3483
6257,641,1345,0,760,0,1556
6258,1313,799,11,1242,1,1273
6259,1102,652,11,756,1,567
6260,2160,820,0,2284,0,5180
6261,586,1688,0,6006,0,5789
6262,3035,940,11,2051,1,1155
6263,2975,110,0,3835,0,3300
6264,5206,1125,11,2092,1,322
6265,2315,1636,0,5905,0,6074
6266,4438,1510,0,3862,0,1739
6267,2096,1546,0,2308,0,2079
6268,4845,775,0,1583,0,4143
6269,698,1540,0,1471,0,4180
6270,1717,2021,0,5422,0,2862
6271,4972,790,0,1407,1,4331
6272,1402,226,0,62,0,4710
6273,2976,243,11,44,1,570
6274,2949,1586,0,2331,0,1901
6275,5089,1964,0,2806,0,2650
6276,4510,256,0,3933,1,5523
6277,2360,644,0,980,0,2645
6278,4672,1192,0,3825,1,3615
6279,4670,1635,11,5636,1,554
6280,840,1660,0,1931,1,3395
6281,187,1489,0,2423,0,4611
6282,4027,366,11,5900,1,473
6283,2140,1046,0,2317,0,2982
6284,868,469,0,2372,1,5269
6285,1299,69,0,3792,0,3177
6286,3252,1186,11,6177,1,154
6287,2936,1997,11,4280,1,1481
6288,302,944,0,1885,1,6200
6289,1159,585,0,4623,1,2286
6290,1944,1888,11,1845,1,1128
6291,3350,2037,0,2407,0,2491
6292,2810,2093,11,1588,1,317
6293,2634,790,0,3336,1,3750
6294,308,455,0,4261,1,6263
6295,4372,1057,0,3883,0,3253
6296,825,772,0,219,1,3596
6297,387,1363,0,4182,1,6066
6298,2573,1315,0,3701,0,2332
6299,2166,582,0,5650,0,4989
6300,4179,1316,0,5703,0,5378
6301,3084,774,0,3892,1,3506
6302,3701,2032,0,2152,0,2843
6303,3795,1991,11,1634,1,1066
6304,3448,1997,11,2733,1,1066
6305,4438,1618,0,5825,1,1706
6306,4707,1192,0,71,0,3589
6307,3155,1991,0,6323,1,3541
6308,1850,28,11,2161,1,337
6309,2975,195,0,3922,0,3254
6310,1289,1755,0,3677,0,4923
6311,4508,1153,0,82,1,5605
6312,647,277,0,5427,0,1784
6313,4094,1143,0,2935,0,2025
6314,1704,343,0,520,1,5817
6315,1111,991,0,963,1,2393
6316,3846,2133,0,4426,0,3251
6317,1051,309,0,6323,0,5091
6318,4760,1023,0,5873,1,4337
6319,3453,1975,0,1521,0,1568
6320,1709,489,0,90,0,2612
6321,3472,552,0,2151,0,2947
6322,2385,377,11,2754,1,466
6323,3813,680,0,2977,0,1605
6324,3056,595,0,246,0,3980
6325,840,1357,0,2631,0,3380
6326,4441,1869,11,5823,1,77
6327,4441,1659,11,5823,1,77
6328,2369,735,0,1894,1,4429
6329,4213,1592,0,5233,0,5216
6330,4703,1038,0,3162,1,3594
6331,2025,1329,0,1293,0,2261
6332,622,467,0,3733,0,2525
6333,568,1172,0,556,0,5322
6334,678,1000,0,2003,0,3863
6335,3993,1287,0,46,0,1809
6336,3337,796,0,6168,0,3711
6337,700,1890,0,267,0,3906
6338,4910,1339,0,1476,0,4108
6339,4130,1337,0,2448,0,3808
6340,67,1427,11,2816,1,1294
6341,4707,912,0,3981,0,3567
6342,3307,1667,11,2693,1,764
6343,617,844,11,2825,1,187
6344,4438,1372,0,3847,0,1733
6345,2347,1647,11,6119,1,174
6346,1313,1132,0,1938,0,3146
6347,516,1598,0,4371,0,6247
6348,2135,1356,11,1735,1,442
6349,1910,1320,11,2053,1,339
6350,3179,158,0,2729,0,4985
6351,2894,1984,0,3137,0,3884
6352,2407,1160,0,4862,0,4417
6353,734,1150,11,623,1,623
6354,3164,2021,11,5527,1,771
6355,1121,130,0,5646,0,2065
6356,4409,790,0,6427,0,4449
6357,3976,781,0,2629,0,4890
6358,4589,1991,0,3542,1,3692
6359,2805,508,0,1856,0,4653
6360,4646,774,0,4522,1,3048
6361,3811,1465,0,2475,1,1625
6362,3383,478,0,1651,0,5425
6363,3065,1356,11,12,1,882
6364,3417,1008,0,4500,0,4681
6365,846,1356,11,5399,1,684
6366,1627,1668,0,1828,0,4243
6367,393,1984,11,481,1,1480
6368,3391,1181,0,1111,0,5359
6369,2689,1029,0,5708,0,5131
6370,3812,260,0,3425,0,1606
6371,1710,2029,0,6065,0,2841
6372,583,1972,0,561,0,5890
6373,2288,345,0,4841,0,3877
6374,2457,269,0,6115,0,4411
6375,3246,723,0,3522,0,5933
6376,2087,1427,11,2305,1,424
6377,5192,1964,0,2986,0,2656
6378,5297,1016,0,983,0,2632
6379,1563,1038,0,5998,1,5020
6380,4556,1973,0,5511,1,2470
6381,3537,1207,0,4519,0,2058
6382,5003,1252,0,6302,0,3726
6383,4315,1894,0,3120,0,5973
6384,4954,2132,11,1602,1,624
6385,4938,1938,11,1099,1,985
6386,5243,1144,0,1650,0,2170
6387,4639,2021,11,4704,1,677
6388,5339,1964,0,533,0,6070
6389,170,1811,11,1375,1,1353
6390,4438,1205,0,673,0,1726
6391,2445,1475,0,3122,0,5521
6392,2376,774,0,6451,0,5488
6393,1784,2021,0,2997,0,2765
6394,1612,1328,0,1043,0,4863
6395,943,152,0,5933,0,5522
6396,5376,768,11,6241,1,1059
6397,3726,947,0,4492,0,4629
6398,157,1543,0,1005,0,5427
6399,541,1233,0,3833,0,4795
6400,1346,1807,11,1281,1,1049
6401,577,1093,0,1460,0,4447
6402,1801,1991,11,3234,1,244
6403,2214,2032,0,4119,0,1633
6404,993,1716,0,4282,0,4129
6405,4052,926,0,4849,1,5304
6406,4563,244,0,3260,0,6347
6407,3385,768,11,3063,1,673
6408,2433,1154,0,596,0,4060
6409,4799,2159,0,1023,0,4249
6410,3900,2008,11,4154,1,517
6411,1625,1328,0,3074,0,3364
6412,2602,1147,0,5684,0,1921
6413,3481,1435,0,4338,0,1583
6414,3830,1198,0,6288,1,1595
6415,2277,1327,0,3459,0,4400
6416,2138,999,0,5532,0,3366
6417,4633,1153,0,4029,1,3044
6418,50,691,0,1579,0,3411
6419,4866,384,0,651,1,4087
6420,1110,298,0,870,1,2044
6421,4780,698,0,6068,0,4293
6422,3316,790,0,2778,0,2496
6423,3786,1160,0,6229,0,4968
6424,5381,1034,0,5730,0,5379
6425,1746,1905,11,901,1,384
6426,1745,548,11,829,1,384
6427,3670,197,11,6372,1,896
6428,4737,610,0,4592,1,1910
6429,3616,1261,0,5591,0,3219
6430,665,860,0,804,1,3870
6431,4458,1516,0,1056,0,5375
6432,2883,1759,0,948,0,2368
6433,2975,300,0,2510,1,3260
6434,647,614,0,5432,0,1786
6435,1829,1177,0,5978,0,2954
6436,3134,774,0,3795,0,3489
6437,1964,1869,11,931,1,1458
6438,2271,2191,0,5368,0,1953
6439,1549,1565,0,2281,0,2461
6440,4128,1303,0,1990,0,3936
6441,2840,1857,11,1762,1,1410
6442,2370,1287,0,886,0,6355
6443,1315,1310,0,3961,0,3140
6444,2419,768,0,5012,1,3715
6445,4301,2027,0,1597,0,6092
6446,1569,1149,0,227,1,2388
6447,4438,1583,0,4616,0,1782
6448,146,1352,0,946,0,2173
6449,5204,1183,0,5187,0,2192
6450,3058,495,0,3594,1,5655
6451,4629,1478,0,6366,1,3065
6452,4269,783,0,341,1,2022
6453,2441,1868,11,4827,1,1466
6454,4641,367,0,4189,0,3374
6455,529,83,0,5421,0,5975
6456,2110,1008,0,5784,0,3028
6457,382,834,0,750,1,6279
6458,5374,1473,0,836,0,4006
6459,120,1427,11,3811,1,124
6460,3395,1938,11,1511,1,603
6461,2607,1594,11,74,1,603
6462,4632,243,11,4090,1,603
6463,4402,1328,0,2807,0,2685
6464,3809,1369,0,6369,0,1592
6465,188,2006,0,1362,0,1618
6466,2290,2088,11,3718,1,1387
6467,4158,888,0,5635,0,2160
6468,277,1938,11,2210,1,1129
6469,1907,2012,0,3323,0,2753
6470,20,799,11,147,1,660
6471,1154,1316,0,5083,0,2227
6472,1736,488,0,2144,0,2678
6473,2455,1991,0,3057,0,2541
6474,4133,781,0,4009,1,3718
6475,1723,2021,11,2899,1,336
6476,4108,502,0,3001,1,3752
6477,1499,1991,11,2397,1,1283
6478,5158,1038,0,2337,0,5395
6479,2186,1991,11,4996,1,819
6480,1558,1662,0,2543,0,3130
6481,913,333,0,4250,0,3922
6482,4195,115,0,5255,0,5450
6483,2484,850,0,2672,0,5785
6484,401,1673,11,858,1,1471
6485,4438,316,0,3802,0,1737
6486,505,2122,11,3659,1,1472
6487,506,2123,11,2518,1,1472
6488,2869,1375,0,3356,0,2189
6489,4534,175,0,3709,0,1825
6490,29,664,0,2028,0,5348
6491,1541,766,0,1649,0,2216
6492,3969,1997,11,2009,1,856
6493,1472,1938,11,3231,1,864
6494,4083,1525,0,1082,0,5179
6495,4862,1279,0,6312,1,4346
6496,3754,1412,0,6411,1,4539
6497,376,707,0,483,0,6297
6498,985,223,0,6242,1,5419
6499,4044,1124,0,6452,0,5251
6500,840,1761,0,4179,0,3400
6501,2018,919,0,2,0,5478
6502,2087,1523,0,56,0,2142
6503,4558,774,0,5896,0,4940
6504,2872,419,0,790,0,3876
6505,278,760,0,4167,0,5028
6506,4059,309,0,2663,0,1672
6507,4028,1964,0,5086,0,3845
6508,4780,699,0,6072,0,4292
6509,159,325,0,1165,0,2363
6510,3874,1153,0,258,1,3754
6511,1695,1476,0,3450,0,4253
6512,1633,631,0,4183,1,4814
6513,3823,759,0,4920,0,1689
6514,4933,496,0,3397,1,4100
6515,5075,2001,0,2109,0,2815
6516,1632,1150,11,3994,1,7
6517,3876,1964,0,4478,0,6253
6518,180,1162,0,2271,0,3250
6519,558,1764,11,1510,1,1413
6520,1072,1598,0,2683,0,3152
6521,1252,1441,11,2876,1,128
6522,4198,988,0,5259,0,5207
6523,796,1156,0,1954,1,3330
6524,4169,1964,11,4196,1,1234
6525,1465,1230,0,3015,1,5581
6526,1721,91,11,2159,1,343
6527,2062,2032,11,1595,1,1030
6528,4357,1620,0,1630,0,5415
6529,3412,1652,0,5659,0,6108
6530,5164,459,0,4184,0,5128
6531,4703,1042,0,1706,0,3650
6532,2971,781,0,2237,0,4559
6533,1122,251,0,3699,0,2403
6534,119,2055,0,4466,0,6145
6535,5377,1719,11,5860,1,1407
6536,15,1335,0,4070,0,2885
6537,2084,1528,11,5890,1,62
6538,2143,592,0,6308,0,3968
6539,5373,1451,0,1782,0,4009
6540,3987,907,0,5183,0,5045
6541,1904,1883,11,3052,1,286
6542,755,240,0,1257,0,3183
6543,2548,1170,0,5797,0,2126
6544,2994,1958,0,3479,0,2613
6545,2093,1543,0,5125,0,1636
6546,1261,925,0,1148,0,2187
6547,2252,1441,11,3842,1,593
6548,3363,1964,11,2889,1,1474
6549,4607,1177,0,3315,0,5238
6550,2704,1940,0,6178,0,2520
6551,4452,1250,11,2591,1,65
6552,1909,1356,11,1011,1,299
6553,830,1391,11,6183,1,663
6554,3042,1938,11,6342,1,1316
6555,1242,1374,0,1141,1,2340
6556,919,1975,0,1411,1,2704
6557,2975,921,0,2507,0,3284
6558,4681,702,0,2567,1,3564
6559,3276,808,0,2546,1,3124
6560,320,221,11,5809,1,1431
6561,3778,1068,0,5918,0,5067
6562,2189,772,0,5716,0,5254
6563,4961,1119,0,6403,0,4386
6564,3869,2067,0,1514,0,5834
6565,1425,1975,0,668,0,2306
6566,5132,1466,0,904,0,2194
6567,2227,2085,11,4464,1,1390
6568,39,2024,0,4435,0,2512
6569,822,1445,0,2401,0,3358
6570,3152,1985,0,5361,1,3401
6571,1877,256,0,2184,0,2733
6572,3779,1180,0,2766,1,2394
6573,5183,747,0,1125,0,5156
6574,203,768,0,1554,1,3369
6575,4473,2021,11,3088,1,1125
6576,2695,2093,11,3089,1,1125
6577,4367,1745,11,579,1,1125
6578,3382,481,0,1208,0,2469
6579,3074,864,0,4525,1,3501
6580,542,1170,0,5019,0,5893
6581,4163,1560,0,868,0,5143
6582,4091,473,0,5667,0,4819
6583,814,1362,0,6469,0,3346
6584,3357,96,0,2813,1,3340
6585,2103,2072,11,3663,1,427
6586,2087,1427,0,2767,0,2106
6587,2611,504,0,2279,0,4268
6588,879,964,0,1919,0,5984
6589,2625,1345,0,3346,0,5335
6590,4775,996,0,6055,0,4301
6591,3919,470,0,4517,0,4888
6592,4425,2180,11,4510,1,1088
6593,1857,2027,0,2150,0,2891
6594,2502,1466,0,3545,0,4661
6595,3129,1186,11,3554,1,698
6596,5139,622,0,1925,1,1797
6597,2818,153,0,98,0,5735
6598,4877,315,0,597,0,4137
6599,5264,1350,0,5483,0,5121
6600,1313,1433,0,48,0,5542
6601,4943,895,0,6013,0,5961
6602,4065,1125,0,936,1,4506
6603,4123,1358,0,2412,0,3775
6604,2665,1402,0,5509,0,1845
6605,3914,657,0,3075,0,2719
6606,21,378,0,5014,1,3357
6607,4089,765,0,5702,0,1652
6608,2959,2008,0,1833,0,4192
6609,4657,772,0,6188,1,3431
6610,433,1671,0,491,0,6059
6611,2790,1019,0,3380,0,5259
6612,3357,751,0,4067,1,3342
6613,4560,467,0,4421,0,3365
6614,94,108,0,3146,1,4879
6615,2089,2021,0,5790,0,2989
6616,2133,1160,0,4019,0,3131
6617,4965,1325,0,2483,0,4193
6618,4253,1480,0,4200,0,5032
6619,1313,855,0,3656,1,3241
6620,5159,1424,0,2532,0,2131
6621,588,2032,11,7,1,1470
6622,3234,1582,0,4975,0,1902
6623,4438,209,11,3974,1,72
6624,2415,548,11,2550,1,1324
6625,5193,6,11,2987,1,263
6626,5250,2025,0,6436,0,2557
6627,4711,769,0,3924,1,3556
6628,1087,1180,0,5070,0,1682
6629,1899,1294,11,138,1,311
6630,1312,760,0,1963,0,5783
6631,3581,2027,0,4739,0,2808
6632,2935,1991,11,3104,1,1301
6633,3335,1383,0,3753,0,4431
6634,1187,794,0,1168,0,2137
6635,1362,1421,0,1315,0,4777
6636,674,752,0,815,0,4285
6637,2562,1373,0,5211,0,5385
6638,958,2053,0,4273,0,3162
6639,5347,1435,0,6124,0,2004
6640,2379,2012,0,4871,0,3222
6641,3939,104,0,5300,0,5011
6642,1335,576,0,840,0,5596
6643,4381,2089,0,992,0,4048
6644,4214,1090,11,5252,1,1173
6645,4194,716,11,5219,1,1173
6646,4220,302,11,5221,1,1173
6647,4757,1155,0,5169,1,4113
6648,1891,845,0,984,1,2712
6649,2188,335,0,559,0,6365
6650,1717,1647,11,5740,1,363
6651,1669,1158,0,2794,0,3897
6652,4714,772,0,5995,1,3651
6653,2958,657,0,1090,0,4815
6654,4039,588,0,4016,0,4967
6655,5025,907,0,881,0,5148
6656,2917,750,0,6189,0,5608
6657,2931,2060,11,4157,1,615
6658,4438,1205,0,4628,0,1711
6659,2699,1975,0,1781,0,2587
6660,1514,436,11,348,1,1437
6661,1056,2015,0,2024,0,6303
6662,4701,806,0,4002,1,3334
6663,1366,307,0,3053,0,4719
6664,647,83,0,5425,0,1783
6665,3396,1337,0,4802,0,4749
6666,1570,342,0,1624,1,5268
6667,863,1145,0,1330,0,5183
6668,760,1997,0,1486,0,2511
6669,3962,1713,0,1928,1,6229
6670,4927,1023,0,4793,1,4093
6671,2851,1085,0,1097,0,4654
6672,1430,1788,0,2421,0,5733
6673,2434,1320,11,1996,1,1336
6674,4815,1170,0,1784,0,3785
6675,1394,1313,0,359,0,4706
6676,4256,1290,0,3708,1,5305
6677,4590,628,0,5948,1,6056
6678,4362,406,11,706,1,1145
6679,4227,819,0,4056,1,5332
6680,1961,1679,11,3396,1,1121
6681,247,2065,11,358,1,189
6682,1104,1958,11,831,1,189
6683,1389,2083,0,365,0,4763
6684,3408,858,0,6230,0,5260
6685,2344,1666,0,2402,0,6369
6686,2013,1269,0,4543,0,4790
6687,873,1532,0,4392,0,5070
