row_id,name,startdate,enddate,location,description,eventattendancemode,eventstatus,image,offers,page_url
14428,97,111,102,0,73,0,0,0,0,495
14429,19,118,108,1,174,0,0,0,0,495
14430,167,114,104,1,152,0,0,0,0,495
14431,97,110,102,0,73,0,0,0,0,495
14432,80,110,102,0,68,0,0,0,0,495
14433,127,125,115,0,166,0,0,0,0,495
14434,44,123,113,0,161,0,0,0,0,495
14435,6,109,99,0,135,0,0,0,0,495
14436,80,109,102,0,68,0,0,0,0,495
14437,74,118,108,0,176,0,0,0,0,495
14438,114,115,105,0,163,0,0,0,0,495
14439,79,113,103,0,144,0,0,0,0,495
14440,55,99,91,1,33,0,0,0,0,372
14441,167,114,104,1,152,0,0,0,0,372
14442,24,90,86,0,69,0,0,0,0,372
14443,79,113,103,0,144,0,0,0,0,372
14444,24,88,86,0,69,0,0,0,0,372
14445,155,93,88,1,143,0,0,0,0,372
14446,58,110,100,1,137,0,0,0,0,372
14447,107,103,95,0,125,0,0,0,0,372
14448,55,97,91,1,33,0,0,0,0,372
14449,24,87,86,0,69,0,0,0,0,372
14450,88,113,103,0,145,0,0,0,0,372
14451,107,104,95,0,125,0,0,0,0,372
14452,55,100,91,1,33,0,0,0,0,372
14453,118,101,92,1,120,0,0,0,0,372
14454,3,100,91,0,116,0,0,0,0,372
14455,55,98,91,1,33,0,0,0,0,372
14456,55,96,91,1,33,0,0,0,0,372
14457,0,92,87,0,122,0,0,0,0,372
14458,24,89,86,0,69,0,0,0,0,372
14459,65,107,98,1,132,0,0,0,0,372
14460,167,114,104,1,152,0,0,0,0,375
14461,55,98,91,1,33,0,0,0,0,375
14462,3,100,91,0,116,0,0,0,0,375
14463,55,96,91,1,33,0,0,0,0,375
14464,65,107,98,1,132,0,0,0,0,375
14465,0,92,87,0,122,0,0,0,0,375
14466,118,101,92,1,120,0,0,0,0,375
14467,55,100,91,1,33,0,0,0,0,375
14468,24,87,86,0,69,0,0,0,0,375
14469,107,103,95,0,125,0,0,0,0,375
14470,24,90,86,0,69,0,0,0,0,375
14471,88,113,103,0,145,0,0,0,0,375
14472,24,88,86,0,69,0,0,0,0,375
14473,24,89,86,0,69,0,0,0,0,375
14474,155,93,88,1,143,0,0,0,0,375
14475,79,113,103,0,144,0,0,0,0,375
14476,55,99,91,1,33,0,0,0,0,375
14477,107,104,95,0,125,0,0,0,0,375
14478,55,97,91,1,33,0,0,0,0,375
14479,24,87,86,0,69,0,0,0,0,69
14480,65,107,98,1,132,0,0,0,0,69
14481,88,113,103,0,145,0,0,0,0,69
14482,155,93,88,1,143,0,0,0,0,69
14483,3,100,91,0,116,0,0,0,0,69
14484,118,101,92,1,120,0,0,0,0,69
14485,55,98,91,1,33,0,0,0,0,69
14486,107,104,95,0,125,0,0,0,0,69
14487,79,113,103,0,144,0,0,0,0,69
14488,55,99,91,1,33,0,0,0,0,69
14489,167,114,104,1,152,0,0,0,0,69
14490,24,88,86,0,69,0,0,0,0,69
14491,0,92,87,0,122,0,0,0,0,69
14492,55,96,91,1,33,0,0,0,0,69
14493,24,89,86,0,69,0,0,0,0,69
14494,107,103,95,0,125,0,0,0,0,69
14495,55,97,91,1,33,0,0,0,0,69
14496,24,90,86,0,69,0,0,0,0,69
14497,55,100,91,1,33,0,0,0,0,69
14498,58,110,100,1,137,0,0,0,0,271
14499,88,113,103,0,145,0,0,0,0,853
14500,27,127,117,0,44,0,0,0,0,853
14501,60,119,109,0,153,0,0,0,0,853
14502,58,110,100,1,137,0,0,0,0,853
14503,97,112,102,0,73,0,0,0,0,853
14504,80,111,102,0,68,0,0,0,0,853
14505,97,108,102,0,73,0,0,0,0,853
14506,54,121,111,1,158,0,0,0,0,853
14507,114,115,105,0,163,0,0,0,0,853
14508,97,110,102,0,73,0,0,0,0,853
14509,74,118,108,0,176,0,0,0,0,853
14510,79,113,103,0,144,0,0,0,0,853
14511,167,114,104,1,152,0,0,0,0,853
14512,52,112,102,0,141,0,0,0,0,853
14513,111,111,101,0,140,0,0,0,0,853
14514,19,118,108,1,174,0,0,0,0,853
14515,80,112,102,0,68,0,0,0,0,853
14516,36,119,109,0,154,0,0,0,0,853
14517,126,110,100,0,136,0,0,0,0,853
14518,97,111,102,0,73,0,0,0,0,853
14519,121,117,107,0,171,0,0,0,0,853
14520,34,122,112,0,160,0,0,0,0,853
14521,123,121,111,1,159,0,0,0,0,853
14522,115,117,107,0,172,0,0,0,0,853
14523,97,94,102,0,73,0,0,0,0,853
14524,80,109,102,0,68,0,0,0,0,853
14525,6,109,99,0,135,0,0,0,0,853
14526,159,118,108,1,175,0,0,0,0,853
14527,80,110,102,0,68,0,0,0,0,853
14528,97,109,102,0,73,0,0,0,0,853
14529,31,117,107,0,173,0,0,0,0,853
14530,110,111,101,0,139,0,0,0,0,853
14531,50,124,114,0,165,0,0,0,0,853
14532,140,111,101,1,138,0,0,0,0,853
14533,80,108,102,0,68,0,0,0,0,853
14534,127,125,115,0,166,0,0,0,0,853
14535,16,126,116,0,168,0,0,0,0,853
14536,44,123,113,0,161,0,0,0,0,853
14537,55,98,91,1,33,0,0,0,0,64
14538,0,92,87,0,122,0,0,0,0,64
14539,55,100,91,1,33,0,0,0,0,64
14540,3,100,91,0,116,0,0,0,0,64
14541,107,103,95,0,125,0,0,0,0,64
14542,107,104,95,0,125,0,0,0,0,64
14543,79,113,103,0,144,0,0,0,0,64
14544,24,87,86,0,69,0,0,0,0,64
14545,65,107,98,1,132,0,0,0,0,64
14546,24,90,86,0,69,0,0,0,0,64
14547,58,110,100,1,137,0,0,0,0,64
14548,118,101,92,1,120,0,0,0,0,64
14549,24,89,86,0,69,0,0,0,0,64
14550,167,114,104,1,152,0,0,0,0,64
14551,55,96,91,1,33,0,0,0,0,64
14552,24,88,86,0,69,0,0,0,0,64
14553,88,113,103,0,145,0,0,0,0,64
14554,55,97,91,1,33,0,0,0,0,64
14555,55,99,91,1,33,0,0,0,0,64
14556,155,93,88,1,143,0,0,0,0,64
14557,3,100,91,0,116,0,0,0,0,277
14558,55,98,91,1,33,0,0,0,0,277
14559,65,107,98,1,132,0,0,0,0,277
14560,55,100,91,1,33,0,0,0,0,277
14561,24,88,86,0,69,0,0,0,0,277
14562,107,103,95,0,125,0,0,0,0,277
14563,24,90,86,0,69,0,0,0,0,277
14564,167,114,104,1,152,0,0,0,0,277
14565,55,96,91,1,33,0,0,0,0,277
14566,88,113,103,0,145,0,0,0,0,277
14567,0,92,87,0,122,0,0,0,0,277
14568,79,113,103,0,144,0,0,0,0,277
14569,58,110,100,1,137,0,0,0,0,277
14570,118,101,92,1,120,0,0,0,0,277
14571,107,104,95,0,125,0,0,0,0,277
14572,24,87,86,0,69,0,0,0,0,277
14573,55,99,91,1,33,0,0,0,0,277
14574,24,89,86,0,69,0,0,0,0,277
14575,55,97,91,1,33,0,0,0,0,277
14576,155,93,88,1,143,0,0,0,0,277
14577,55,96,91,1,33,0,0,0,0,1038
14578,0,92,87,0,122,0,0,0,0,1038
14579,24,87,86,0,69,0,0,0,0,1038
14580,3,100,91,0,116,0,0,0,0,1038
14581,107,104,95,0,125,0,0,0,0,1038
14582,24,89,86,0,69,0,0,0,0,1038
14583,55,98,91,1,33,0,0,0,0,1038
14584,65,107,98,1,132,0,0,0,0,1038
14585,24,88,86,0,69,0,0,0,0,1038
14586,88,113,103,0,145,0,0,0,0,1038
14587,107,103,95,0,125,0,0,0,0,1038
14588,55,99,91,1,33,0,0,0,0,1038
14589,24,90,86,0,69,0,0,0,0,1038
14590,118,101,92,1,120,0,0,0,0,1038
14591,155,93,88,1,143,0,0,0,0,1038
14592,55,100,91,1,33,0,0,0,0,1038
14593,167,114,104,1,152,0,0,0,0,1038
14594,79,113,103,0,144,0,0,0,0,1038
14595,55,97,91,1,33,0,0,0,0,1038
14596,24,88,86,0,69,0,0,0,0,217
14597,0,92,87,0,122,0,0,0,0,217
14598,24,87,86,0,69,0,0,0,0,217
14599,24,90,86,0,69,0,0,0,0,217
14600,155,93,88,1,143,0,0,0,0,217
14601,55,98,91,1,33,0,0,0,0,217
14602,65,107,98,1,132,0,0,0,0,217
14603,55,96,91,1,33,0,0,0,0,217
14604,107,104,95,0,125,0,0,0,0,217
14605,55,99,91,1,33,0,0,0,0,217
14606,167,114,104,1,152,0,0,0,0,217
14607,55,97,91,1,33,0,0,0,0,217
14608,79,113,103,0,144,0,0,0,0,217
14609,24,89,86,0,69,0,0,0,0,217
14610,118,101,92,1,120,0,0,0,0,217
14611,55,100,91,1,33,0,0,0,0,217
14612,88,113,103,0,145,0,0,0,0,217
14613,107,103,95,0,125,0,0,0,0,217
14614,3,100,91,0,116,0,0,0,0,217
14615,58,110,100,1,137,0,0,0,0,72
14616,80,112,102,0,68,0,0,0,0,638
14617,111,111,101,0,140,0,0,0,0,638
14618,140,111,101,1,138,0,0,0,0,638
14619,97,111,102,0,73,0,0,0,0,638
14620,74,118,108,0,176,0,0,0,0,638
14621,126,110,100,0,136,0,0,0,0,638
14622,97,108,102,0,73,0,0,0,0,638
14623,80,111,102,0,68,0,0,0,0,638
14624,127,125,115,0,166,0,0,0,0,638
14625,80,108,102,0,68,0,0,0,0,638
14626,121,117,107,0,171,0,0,0,0,638
14627,34,122,112,0,160,0,0,0,0,638
14628,50,124,114,0,165,0,0,0,0,638
14629,58,110,100,1,137,0,0,0,0,638
14630,16,126,116,0,168,0,0,0,0,638
14631,97,109,102,0,73,0,0,0,0,638
14632,60,119,109,0,153,0,0,0,0,638
14633,80,110,102,0,68,0,0,0,0,638
14634,123,121,111,1,159,0,0,0,0,638
14635,6,109,99,0,135,0,0,0,0,638
14636,110,111,101,0,139,0,0,0,0,638
14637,114,115,105,0,163,0,0,0,0,638
14638,97,110,102,0,73,0,0,0,0,638
14639,19,118,108,1,174,0,0,0,0,638
14640,52,112,102,0,141,0,0,0,0,638
14641,31,117,107,0,173,0,0,0,0,638
14642,167,114,104,1,152,0,0,0,0,638
14643,79,113,103,0,144,0,0,0,0,638
14644,54,121,111,1,158,0,0,0,0,638
14645,97,112,102,0,73,0,0,0,0,638
14646,88,113,103,0,145,0,0,0,0,638
14647,36,119,109,0,154,0,0,0,0,638
14648,80,109,102,0,68,0,0,0,0,638
14649,159,118,108,1,175,0,0,0,0,638
14650,115,117,107,0,172,0,0,0,0,638
14651,44,123,113,0,161,0,0,0,0,638
14652,27,127,117,0,44,0,0,0,0,638
14653,24,87,86,0,69,0,0,0,0,88
14654,24,89,86,0,69,0,0,0,0,88
14655,79,113,103,0,144,0,0,0,0,88
14656,24,90,86,0,69,0,0,0,0,88
14657,0,92,87,0,122,0,0,0,0,88
14658,107,104,95,0,125,0,0,0,0,88
14659,55,99,91,1,33,0,0,0,0,88
14660,55,97,91,1,33,0,0,0,0,88
14661,118,101,92,1,120,0,0,0,0,88
14662,88,113,103,0,145,0,0,0,0,88
14663,167,114,104,1,152,0,0,0,0,88
14664,58,110,100,1,137,0,0,0,0,88
14665,24,88,86,0,69,0,0,0,0,88
14666,55,98,91,1,33,0,0,0,0,88
14667,3,100,91,0,116,0,0,0,0,88
14668,65,107,98,1,132,0,0,0,0,88
14669,107,103,95,0,125,0,0,0,0,88
14670,55,100,91,1,33,0,0,0,0,88
14671,55,96,91,1,33,0,0,0,0,88
14672,155,93,88,1,143,0,0,0,0,88
14673,24,90,86,0,69,0,0,0,0,103
14674,55,97,91,1,33,0,0,0,0,103
14675,55,100,91,1,33,0,0,0,0,103
14676,0,92,87,0,122,0,0,0,0,103
14677,118,101,92,1,120,0,0,0,0,103
14678,24,87,86,0,69,0,0,0,0,103
14679,24,88,86,0,69,0,0,0,0,103
14680,107,103,95,0,125,0,0,0,0,103
14681,3,100,91,0,116,0,0,0,0,103
14682,24,89,86,0,69,0,0,0,0,103
14683,55,99,91,1,33,0,0,0,0,103
14684,55,98,91,1,33,0,0,0,0,103
14685,155,93,88,1,143,0,0,0,0,103
14686,88,113,103,0,145,0,0,0,0,103
14687,167,114,104,1,152,0,0,0,0,103
14688,55,96,91,1,33,0,0,0,0,103
14689,79,113,103,0,144,0,0,0,0,103
14690,65,107,98,1,132,0,0,0,0,103
14691,107,104,95,0,125,0,0,0,0,103
14692,80,109,102,0,68,0,0,0,0,691
14693,127,125,115,0,166,0,0,0,0,691
14694,31,117,107,0,173,0,0,0,0,691
14695,80,111,102,0,68,0,0,0,0,691
14696,114,115,105,0,163,0,0,0,0,691
14697,97,111,102,0,73,0,0,0,0,691
14698,80,112,102,0,68,0,0,0,0,691
14699,80,108,102,0,68,0,0,0,0,691
14700,50,124,114,0,165,0,0,0,0,691
14701,126,110,100,0,136,0,0,0,0,691
14702,44,123,113,0,161,0,0,0,0,691
14703,167,114,104,1,152,0,0,0,0,691
14704,110,111,101,0,139,0,0,0,0,691
14705,27,127,117,0,44,0,0,0,0,691
14706,60,119,109,0,153,0,0,0,0,691
14707,97,108,102,0,73,0,0,0,0,691
14708,36,119,109,0,154,0,0,0,0,691
14709,159,118,108,1,175,0,0,0,0,691
14710,80,110,102,0,68,0,0,0,0,691
14711,19,118,108,1,174,0,0,0,0,691
14712,174,82,81,0,98,0,0,0,0,691
14713,123,121,111,1,159,0,0,0,0,691
14714,97,110,102,0,73,0,0,0,0,691
14715,121,117,107,0,171,0,0,0,0,691
14716,16,126,116,0,168,0,0,0,0,691
14717,6,109,99,0,135,0,0,0,0,691
14718,88,113,103,0,145,0,0,0,0,691
14719,52,112,102,0,141,0,0,0,0,691
14720,115,117,107,0,172,0,0,0,0,691
14721,74,118,108,0,176,0,0,0,0,691
14722,79,113,103,0,144,0,0,0,0,691
14723,58,110,100,1,137,0,0,0,0,691
14724,54,121,111,1,158,0,0,0,0,691
14725,140,111,101,1,138,0,0,0,0,691
14726,97,112,102,0,73,0,0,0,0,691
14727,111,111,101,0,140,0,0,0,0,691
14728,97,109,102,0,73,0,0,0,0,691
14729,34,122,112,0,160,0,0,0,0,691
14730,167,114,104,1,152,0,0,0,0,406
14731,107,104,95,0,125,0,0,0,0,406
14732,3,100,91,0,116,0,0,0,0,406
14733,0,92,87,0,122,0,0,0,0,406
14734,24,89,86,0,69,0,0,0,0,406
14735,24,90,86,0,69,0,0,0,0,406
14736,118,101,92,1,120,0,0,0,0,406
14737,65,107,98,1,132,0,0,0,0,406
14738,55,96,91,1,33,0,0,0,0,406
14739,24,87,86,0,69,0,0,0,0,406
14740,88,113,103,0,145,0,0,0,0,406
14741,55,100,91,1,33,0,0,0,0,406
14742,55,98,91,1,33,0,0,0,0,406
14743,107,103,95,0,125,0,0,0,0,406
14744,24,88,86,0,69,0,0,0,0,406
14745,155,93,88,1,143,0,0,0,0,406
14746,55,99,91,1,33,0,0,0,0,406
14747,79,113,103,0,144,0,0,0,0,406
14748,55,97,91,1,33,0,0,0,0,406
14749,50,124,114,0,165,0,0,0,0,681
14750,126,110,100,0,136,0,0,0,0,681
14751,111,111,101,0,140,0,0,0,0,681
14752,159,118,108,1,175,0,0,0,0,681
14753,123,121,111,1,159,0,0,0,0,681
14754,97,110,102,0,73,0,0,0,0,681
14755,52,112,102,0,141,0,0,0,0,681
14756,88,113,103,0,145,0,0,0,0,681
14757,80,111,102,0,68,0,0,0,0,681
14758,74,118,108,0,176,0,0,0,0,681
14759,97,109,102,0,73,0,0,0,0,681
14760,110,111,101,0,139,0,0,0,0,681
14761,36,119,109,0,154,0,0,0,0,681
14762,34,122,112,0,160,0,0,0,0,681
14763,114,115,105,0,163,0,0,0,0,681
14764,58,110,100,1,137,0,0,0,0,681
14765,115,117,107,0,172,0,0,0,0,681
14766,97,108,102,0,73,0,0,0,0,681
14767,27,127,117,0,44,0,0,0,0,681
14768,97,111,102,0,73,0,0,0,0,681
14769,140,111,101,1,138,0,0,0,0,681
14770,80,108,102,0,68,0,0,0,0,681
14771,6,109,99,0,135,0,0,0,0,681
14772,16,126,116,0,168,0,0,0,0,681
14773,80,109,102,0,68,0,0,0,0,681
14774,54,121,111,1,158,0,0,0,0,681
14775,80,112,102,0,68,0,0,0,0,681
14776,44,123,113,0,161,0,0,0,0,681
14777,12,71,71,0,108,0,0,0,0,681
14778,127,125,115,0,166,0,0,0,0,681
14779,97,112,102,0,73,0,0,0,0,681
14780,31,117,107,0,173,0,0,0,0,681
14781,167,114,104,1,152,0,0,0,0,681
14782,80,110,102,0,68,0,0,0,0,681
14783,121,117,107,0,171,0,0,0,0,681
14784,19,118,108,1,174,0,0,0,0,681
14785,60,119,109,0,153,0,0,0,0,681
14786,79,113,103,0,144,0,0,0,0,681
14787,24,89,86,0,69,0,0,0,0,388
14788,24,88,86,0,69,0,0,0,0,388
14789,55,100,91,1,33,0,0,0,0,388
14790,24,90,86,0,69,0,0,0,0,388
14791,118,101,92,1,120,0,0,0,0,388
14792,55,96,91,1,33,0,0,0,0,388
14793,65,107,98,1,132,0,0,0,0,388
14794,24,87,86,0,69,0,0,0,0,388
14795,55,99,91,1,33,0,0,0,0,388
14796,107,103,95,0,125,0,0,0,0,388
14797,3,100,91,0,116,0,0,0,0,388
14798,167,114,104,1,152,0,0,0,0,388
14799,55,98,91,1,33,0,0,0,0,388
14800,155,93,88,1,143,0,0,0,0,388
14801,55,97,91,1,33,0,0,0,0,388
14802,107,104,95,0,125,0,0,0,0,388
14803,79,113,103,0,144,0,0,0,0,388
14804,0,92,87,0,122,0,0,0,0,388
14805,88,113,103,0,145,0,0,0,0,388
14806,58,110,100,1,137,0,0,0,0,388
14807,24,89,86,0,69,0,0,0,0,163
14808,167,114,104,1,152,0,0,0,0,163
14809,79,113,103,0,144,0,0,0,0,163
14810,24,88,86,0,69,0,0,0,0,163
14811,3,100,91,0,116,0,0,0,0,163
14812,65,107,98,1,132,0,0,0,0,163
14813,88,113,103,0,145,0,0,0,0,163
14814,107,103,95,0,125,0,0,0,0,163
14815,24,87,86,0,69,0,0,0,0,163
14816,55,97,91,1,33,0,0,0,0,163
14817,107,104,95,0,125,0,0,0,0,163
14818,0,92,87,0,122,0,0,0,0,163
14819,55,98,91,1,33,0,0,0,0,163
14820,24,90,86,0,69,0,0,0,0,163
14821,55,96,91,1,33,0,0,0,0,163
14822,55,100,91,1,33,0,0,0,0,163
14823,155,93,88,1,143,0,0,0,0,163
14824,118,101,92,1,120,0,0,0,0,163
14825,55,99,91,1,33,0,0,0,0,163
14826,24,90,86,0,69,0,0,0,0,727
14827,55,100,91,1,33,0,0,0,0,727
14828,55,99,91,1,33,0,0,0,0,727
14829,118,101,92,1,120,0,0,0,0,727
14830,0,92,87,0,122,0,0,0,0,727
14831,55,96,91,1,33,0,0,0,0,727
14832,3,100,91,0,116,0,0,0,0,727
14833,55,97,91,1,33,0,0,0,0,727
14834,65,107,98,1,132,0,0,0,0,727
14835,167,114,104,1,152,0,0,0,0,727
14836,107,104,95,0,125,0,0,0,0,727
14837,24,89,86,0,69,0,0,0,0,727
14838,88,113,103,0,145,0,0,0,0,727
14839,55,98,91,1,33,0,0,0,0,727
14840,24,88,86,0,69,0,0,0,0,727
14841,155,93,88,1,143,0,0,0,0,727
14842,79,113,103,0,144,0,0,0,0,727
14843,107,103,95,0,125,0,0,0,0,727
14844,24,87,86,0,69,0,0,0,0,727
14845,55,96,91,1,33,0,0,0,0,655
14846,55,100,91,1,33,0,0,0,0,655
14847,55,99,91,1,33,0,0,0,0,655
14848,24,88,86,0,69,0,0,0,0,655
14849,107,104,95,0,125,0,0,0,0,655
14850,167,114,104,1,152,0,0,0,0,655
14851,118,101,92,1,120,0,0,0,0,655
14852,79,113,103,0,144,0,0,0,0,655
14853,88,113,103,0,145,0,0,0,0,655
14854,24,89,86,0,69,0,0,0,0,655
14855,0,92,87,0,122,0,0,0,0,655
14856,3,100,91,0,116,0,0,0,0,655
14857,24,90,86,0,69,0,0,0,0,655
14858,107,103,95,0,125,0,0,0,0,655
14859,55,97,91,1,33,0,0,0,0,655
14860,65,107,98,1,132,0,0,0,0,655
14861,24,87,86,0,69,0,0,0,0,655
14862,155,93,88,1,143,0,0,0,0,655
14863,55,98,91,1,33,0,0,0,0,655
14864,24,87,86,0,69,0,0,0,0,121
14865,107,104,95,0,125,0,0,0,0,121
14866,55,99,91,1,33,0,0,0,0,121
14867,118,101,92,1,120,0,0,0,0,121
14868,55,100,91,1,33,0,0,0,0,121
14869,88,113,103,0,145,0,0,0,0,121
14870,55,96,91,1,33,0,0,0,0,121
14871,107,103,95,0,125,0,0,0,0,121
14872,65,107,98,1,132,0,0,0,0,121
14873,79,113,103,0,144,0,0,0,0,121
14874,3,100,91,0,116,0,0,0,0,121
14875,24,88,86,0,69,0,0,0,0,121
14876,155,93,88,1,143,0,0,0,0,121
14877,55,98,91,1,33,0,0,0,0,121
14878,55,97,91,1,33,0,0,0,0,121
14879,167,114,104,1,152,0,0,0,0,121
14880,24,89,86,0,69,0,0,0,0,121
14881,24,90,86,0,69,0,0,0,0,121
14882,0,92,87,0,122,0,0,0,0,121
14883,88,113,103,0,145,0,0,0,0,245
14884,24,89,86,0,69,0,0,0,0,245
14885,55,98,91,1,33,0,0,0,0,245
14886,24,87,86,0,69,0,0,0,0,245
14887,24,88,86,0,69,0,0,0,0,245
14888,65,107,98,1,132,0,0,0,0,245
14889,155,93,88,1,143,0,0,0,0,245
14890,3,100,91,0,116,0,0,0,0,245
14891,24,90,86,0,69,0,0,0,0,245
14892,107,103,95,0,125,0,0,0,0,245
14893,167,114,104,1,152,0,0,0,0,245
14894,55,100,91,1,33,0,0,0,0,245
14895,107,104,95,0,125,0,0,0,0,245
14896,118,101,92,1,120,0,0,0,0,245
14897,0,92,87,0,122,0,0,0,0,245
14898,79,113,103,0,144,0,0,0,0,245
14899,55,97,91,1,33,0,0,0,0,245
14900,55,99,91,1,33,0,0,0,0,245
14901,55,96,91,1,33,0,0,0,0,245
14902,19,118,108,1,174,0,0,0,0,550
14903,34,122,112,0,160,0,0,0,0,550
14904,80,112,102,0,68,0,0,0,0,550
14905,80,110,102,0,68,0,0,0,0,550
14906,80,111,102,0,68,0,0,0,0,550
14907,97,108,102,0,73,0,0,0,0,550
14908,127,125,115,0,166,0,0,0,0,550
14909,16,126,116,0,168,0,0,0,0,550
14910,97,109,102,0,73,0,0,0,0,550
14911,140,111,101,1,138,0,0,0,0,550
14912,110,111,101,0,139,0,0,0,0,550
14913,79,113,103,0,144,0,0,0,0,550
14914,97,110,102,0,73,0,0,0,0,550
14915,167,114,104,1,152,0,0,0,0,550
14916,44,123,113,0,161,0,0,0,0,550
14917,74,118,108,0,176,0,0,0,0,550
14918,115,117,107,0,172,0,0,0,0,550
14919,31,117,107,0,173,0,0,0,0,550
14920,123,121,111,1,159,0,0,0,0,550
14921,97,112,102,0,73,0,0,0,0,550
14922,50,124,114,0,165,0,0,0,0,550
14923,88,113,103,0,145,0,0,0,0,550
14924,159,118,108,1,175,0,0,0,0,550
14925,80,108,102,0,68,0,0,0,0,550
14926,97,111,102,0,73,0,0,0,0,550
14927,27,127,117,0,44,0,0,0,0,550
14928,126,110,100,0,136,0,0,0,0,550
14929,60,119,109,0,153,0,0,0,0,550
14930,36,119,109,0,154,0,0,0,0,550
14931,6,109,99,0,135,0,0,0,0,550
14932,114,115,105,0,163,0,0,0,0,550
14933,58,110,100,1,137,0,0,0,0,550
14934,111,111,101,0,140,0,0,0,0,550
14935,54,121,111,1,158,0,0,0,0,550
14936,121,117,107,0,171,0,0,0,0,550
14937,52,112,102,0,141,0,0,0,0,550
14938,80,109,102,0,68,0,0,0,0,550
14939,121,117,107,0,171,0,0,0,0,810
14940,115,117,107,0,172,0,0,0,0,810
14941,159,118,108,1,175,0,0,0,0,810
14942,126,110,100,0,136,0,0,0,0,810
14943,123,121,111,1,159,0,0,0,0,810
14944,97,112,102,0,73,0,0,0,0,810
14945,167,114,104,1,152,0,0,0,0,810
14946,111,111,101,0,140,0,0,0,0,810
14947,6,109,99,0,135,0,0,0,0,810
14948,44,123,113,0,161,0,0,0,0,810
14949,60,119,109,0,153,0,0,0,0,810
14950,88,113,103,0,145,0,0,0,0,810
14951,80,112,102,0,68,0,0,0,0,810
14952,110,111,101,0,139,0,0,0,0,810
14953,80,110,102,0,68,0,0,0,0,810
14954,16,126,116,0,168,0,0,0,0,810
14955,127,125,115,0,166,0,0,0,0,810
14956,58,110,100,1,137,0,0,0,0,810
14957,80,109,102,0,68,0,0,0,0,810
14958,97,108,102,0,73,0,0,0,0,810
14959,34,122,112,0,160,0,0,0,0,810
14960,97,110,102,0,73,0,0,0,0,810
14961,97,111,102,0,73,0,0,0,0,810
14962,52,112,102,0,141,0,0,0,0,810
14963,36,119,109,0,154,0,0,0,0,810
14964,140,111,101,1,138,0,0,0,0,810
14965,54,121,111,1,158,0,0,0,0,810
14966,114,115,105,0,163,0,0,0,0,810
14967,27,127,117,0,44,0,0,0,0,810
14968,19,118,108,1,174,0,0,0,0,810
14969,79,113,103,0,144,0,0,0,0,810
14970,80,108,102,0,68,0,0,0,0,810
14971,80,111,102,0,68,0,0,0,0,810
14972,97,109,102,0,73,0,0,0,0,810
14973,74,118,108,0,176,0,0,0,0,810
14974,31,117,107,0,173,0,0,0,0,810
14975,50,124,114,0,165,0,0,0,0,810
14976,55,98,91,1,33,0,0,0,0,83
14977,107,103,95,0,125,0,0,0,0,83
14978,24,88,86,0,69,0,0,0,0,83
14979,65,107,98,1,132,0,0,0,0,83
14980,55,97,91,1,33,0,0,0,0,83
14981,58,110,100,1,137,0,0,0,0,83
14982,55,100,91,1,33,0,0,0,0,83
14983,3,100,91,0,116,0,0,0,0,83
14984,155,93,88,1,143,0,0,0,0,83
14985,167,114,104,1,152,0,0,0,0,83
14986,24,89,86,0,69,0,0,0,0,83
14987,24,87,86,0,69,0,0,0,0,83
14988,79,113,103,0,144,0,0,0,0,83
14989,107,104,95,0,125,0,0,0,0,83
14990,55,99,91,1,33,0,0,0,0,83
14991,24,90,86,0,69,0,0,0,0,83
14992,55,96,91,1,33,0,0,0,0,83
14993,88,113,103,0,145,0,0,0,0,83
14994,0,92,87,0,122,0,0,0,0,83
14995,118,101,92,1,120,0,0,0,0,83
14996,55,97,91,1,33,0,0,0,0,997
14997,24,90,86,0,69,0,0,0,0,997
14998,0,92,87,0,122,0,0,0,0,997
14999,55,98,91,1,33,0,0,0,0,997
15000,24,87,86,0,69,0,0,0,0,997
15001,24,89,86,0,69,0,0,0,0,997
15002,155,93,88,1,143,0,0,0,0,997
15003,55,100,91,1,33,0,0,0,0,997
15004,65,107,98,1,132,0,0,0,0,997
15005,55,99,91,1,33,0,0,0,0,997
15006,88,113,103,0,145,0,0,0,0,997
15007,55,96,91,1,33,0,0,0,0,997
15008,24,88,86,0,69,0,0,0,0,997
15009,107,104,95,0,125,0,0,0,0,997
15010,3,100,91,0,116,0,0,0,0,997
15011,79,113,103,0,144,0,0,0,0,997
15012,107,103,95,0,125,0,0,0,0,997
15013,167,114,104,1,152,0,0,0,0,997
15014,118,101,92,1,120,0,0,0,0,997
15015,55,96,91,1,33,0,0,0,0,12
15016,55,98,91,1,33,0,0,0,0,12
15017,167,114,104,1,152,0,0,0,0,12
15018,0,92,87,0,122,0,0,0,0,12
15019,107,104,95,0,125,0,0,0,0,12
15020,55,100,91,1,33,0,0,0,0,12
15021,55,97,91,1,33,0,0,0,0,12
15022,55,99,91,1,33,0,0,0,0,12
15023,24,88,86,0,69,0,0,0,0,12
15024,24,89,86,0,69,0,0,0,0,12
15025,118,101,92,1,120,0,0,0,0,12
15026,24,90,86,0,69,0,0,0,0,12
15027,58,110,100,1,137,0,0,0,0,12
15028,65,107,98,1,132,0,0,0,0,12
15029,24,87,86,0,69,0,0,0,0,12
15030,155,93,88,1,143,0,0,0,0,12
15031,79,113,103,0,144,0,0,0,0,12
15032,107,103,95,0,125,0,0,0,0,12
15033,88,113,103,0,145,0,0,0,0,12
