row_id,name,startdate,enddate,location,description,eventattendancemode,eventstatus,image,offers,organizer,page_url
544,30,63,58,0,5737,0,1,0,0,0,1228
545,44,62,58,0,4926,0,1,0,0,0,1228
546,45,69,64,0,2364,0,1,0,0,1,1228
547,51,67,62,0,3164,0,1,0,0,0,1228
548,52,68,63,0,3164,0,1,0,0,0,1228
549,57,64,59,0,3959,0,1,0,0,0,1228
550,15,66,61,0,787,0,1,0,0,1,1314
551,30,63,58,0,5979,0,1,0,0,0,1314
552,44,62,58,0,5168,0,1,0,0,0,1314
553,45,69,64,0,2606,0,1,0,0,1,1314
554,51,67,62,0,3406,0,1,0,0,0,1314
555,52,68,63,0,3406,0,1,0,0,0,1314
556,57,64,59,0,4201,0,1,0,0,0,1314
557,15,66,61,0,303,0,1,0,0,1,1242
558,30,63,58,0,5495,0,1,0,0,0,1242
559,44,62,58,0,4684,0,1,0,0,0,1242
560,45,69,64,0,2122,0,1,0,0,1,1242
561,51,67,62,0,2922,0,1,0,0,0,1242
562,52,68,63,0,2922,0,1,0,0,0,1242
563,57,64,59,0,3717,0,1,0,0,0,1242
564,44,62,58,0,5058,0,1,0,0,0,1013
565,15,66,61,0,392,0,1,0,0,1,1244
566,30,63,58,0,5584,0,1,0,0,0,1244
567,44,62,58,0,4773,0,1,0,0,0,1244
568,45,69,64,0,2211,0,1,0,0,1,1244
569,51,67,62,0,3011,0,1,0,0,0,1244
570,52,68,63,0,3011,0,1,0,0,0,1244
571,57,64,59,0,3806,0,1,0,0,0,1244
572,26,73,68,0,4297,0,1,0,0,0,168
573,29,72,67,0,1492,0,1,0,0,0,168
574,28,71,66,0,986,0,1,0,0,0,168
575,29,72,67,0,1517,0,1,0,0,0,420
576,28,71,66,0,1011,0,1,0,0,0,420
577,29,72,67,0,1608,0,1,0,0,0,790
578,28,71,66,0,1102,0,1,0,0,0,790
579,15,66,61,0,154,0,1,0,0,1,197
580,30,63,58,0,5346,0,1,0,0,0,197
581,44,62,58,0,4535,0,1,0,0,0,197
582,45,69,64,0,1972,0,1,0,0,1,197
583,51,67,62,0,2773,0,1,0,0,0,197
584,52,68,63,0,2773,0,1,0,0,0,197
585,57,64,59,0,3568,0,1,0,0,0,197
586,15,66,61,0,147,0,1,0,0,1,72
587,30,63,58,0,5339,0,1,0,0,0,72
588,44,62,58,0,4528,0,1,0,0,0,72
589,45,69,64,0,1965,0,1,0,0,1,72
590,51,67,62,0,2766,0,1,0,0,0,72
591,52,68,63,0,2766,0,1,0,0,0,72
592,57,64,59,0,3561,0,1,0,0,0,72
593,15,66,61,0,514,0,1,0,0,1,869
594,30,63,58,0,5706,0,1,0,0,0,869
595,44,62,58,0,4895,0,1,0,0,0,869
596,45,69,64,0,2333,0,1,0,0,1,869
597,51,67,62,0,3133,0,1,0,0,0,869
598,52,68,63,0,3133,0,1,0,0,0,869
599,57,64,59,0,3928,0,1,0,0,0,869
600,15,66,61,0,276,0,1,0,0,1,349
601,30,63,58,0,5468,0,1,0,0,0,349
602,44,62,58,0,4657,0,1,0,0,0,349
603,45,69,64,0,2094,0,1,0,0,1,349
604,51,67,62,0,2895,0,1,0,0,0,349
605,52,68,63,0,2895,0,1,0,0,0,349
606,57,64,59,0,3690,0,1,0,0,0,349
607,26,73,68,0,4376,0,1,0,0,0,1272
608,29,72,67,0,1771,0,1,0,0,0,1272
609,28,71,66,0,1265,0,1,0,0,0,1272
610,15,66,61,0,789,0,1,0,0,1,1452
611,30,63,58,0,5981,0,1,0,0,0,1452
612,44,62,58,0,5170,0,1,0,0,0,1452
613,45,69,64,0,2608,0,1,0,0,1,1452
614,51,67,62,0,3408,0,1,0,0,0,1452
615,52,68,63,0,3408,0,1,0,0,0,1452
616,57,64,59,0,4203,0,1,0,0,0,1452
617,15,66,61,0,102,0,1,0,0,1,1007
618,30,63,58,0,5294,0,1,0,0,0,1007
619,44,62,58,0,4483,0,1,0,0,0,1007
620,45,69,64,0,1920,0,1,0,0,1,1007
621,51,67,62,0,2721,0,1,0,0,0,1007
622,52,68,63,0,2721,0,1,0,0,0,1007
623,57,64,59,0,3516,0,1,0,0,0,1007
624,26,73,68,0,4356,0,1,0,0,0,214
625,29,72,67,0,1691,0,1,0,0,0,214
626,28,71,66,0,1185,0,1,0,0,0,214
627,15,66,61,0,477,0,1,0,0,1,789
628,30,63,58,0,5669,0,1,0,0,0,789
629,44,62,58,0,4858,0,1,0,0,0,789
630,45,69,64,0,2296,0,1,0,0,1,789
631,51,67,62,0,3096,0,1,0,0,0,789
632,52,68,63,0,3096,0,1,0,0,0,789
633,57,64,59,0,3891,0,1,0,0,0,789
634,44,62,58,0,4738,0,1,0,0,0,1251
635,15,66,61,0,362,0,1,0,0,1,938
636,30,63,58,0,5554,0,1,0,0,0,938
637,44,62,58,0,4743,0,1,0,0,0,938
638,45,69,64,0,2181,0,1,0,0,1,938
639,51,67,62,0,2981,0,1,0,0,0,938
640,52,68,63,0,2981,0,1,0,0,0,938
641,57,64,59,0,3776,0,1,0,0,0,938
642,29,72,67,0,1670,0,1,0,0,0,964
643,28,71,66,0,1164,0,1,0,0,0,964
644,15,66,61,0,104,0,1,0,0,1,576
645,30,63,58,0,5296,0,1,0,0,0,576
646,44,62,58,0,4485,0,1,0,0,0,576
647,45,69,64,0,1922,0,1,0,0,1,576
648,51,67,62,0,2723,0,1,0,0,0,576
649,52,68,63,0,2723,0,1,0,0,0,576
650,57,64,59,0,3518,0,1,0,0,0,576
651,15,66,61,0,316,0,1,0,0,1,78
652,30,63,58,0,5508,0,1,0,0,0,78
653,44,62,58,0,4697,0,1,0,0,0,78
654,45,69,64,0,2135,0,1,0,0,1,78
655,51,67,62,0,2935,0,1,0,0,0,78
656,52,68,63,0,2935,0,1,0,0,0,78
657,57,64,59,0,3730,0,1,0,0,0,78
658,15,66,61,0,76,0,1,0,0,1,236
659,30,63,58,0,5268,0,1,0,0,0,236
660,44,62,58,0,4457,0,1,0,0,0,236
661,45,69,64,0,1894,0,1,0,0,1,236
662,51,67,62,0,2695,0,1,0,0,0,236
663,52,68,63,0,2695,0,1,0,0,0,236
664,57,64,59,0,3490,0,1,0,0,0,236
665,29,72,67,0,1360,0,1,0,0,0,82
666,28,71,66,0,854,0,1,0,0,0,82
667,26,73,68,0,4250,0,1,0,0,0,573
668,29,72,67,0,1373,0,1,0,0,0,573
669,28,71,66,0,867,0,1,0,0,0,573
670,26,73,68,0,4355,0,1,0,0,0,126
671,29,72,67,0,1688,0,1,0,0,0,126
672,28,71,66,0,1182,0,1,0,0,0,126
673,26,73,68,0,4371,0,1,0,0,0,422
674,29,72,67,0,1755,0,1,0,0,0,422
675,28,71,66,0,1249,0,1,0,0,0,422
676,15,66,61,0,262,0,1,0,0,1,726
677,30,63,58,0,5454,0,1,0,0,0,726
678,44,62,58,0,4643,0,1,0,0,0,726
679,45,69,64,0,2080,0,1,0,0,1,726
680,51,67,62,0,2881,0,1,0,0,0,726
681,52,68,63,0,2881,0,1,0,0,0,726
682,57,64,59,0,3676,0,1,0,0,0,726
683,29,72,67,0,1536,0,1,0,0,0,507
684,28,71,66,0,1030,0,1,0,0,0,507
685,15,66,61,0,739,0,1,0,0,1,1375
686,30,63,58,0,5931,0,1,0,0,0,1375
687,44,62,58,0,5120,0,1,0,0,0,1375
688,45,69,64,0,2558,0,1,0,0,1,1375
689,51,67,62,0,3358,0,1,0,0,0,1375
690,52,68,63,0,3358,0,1,0,0,0,1375
691,57,64,59,0,4153,0,1,0,0,0,1375
692,15,66,61,0,112,0,1,0,0,1,231
693,30,63,58,0,5304,0,1,0,0,0,231
694,44,62,58,0,4493,0,1,0,0,0,231
695,45,69,64,0,1930,0,1,0,0,1,231
696,51,67,62,0,2731,0,1,0,0,0,231
697,52,68,63,0,2731,0,1,0,0,0,231
698,57,64,59,0,3526,0,1,0,0,0,231
699,26,73,68,0,4267,0,1,0,0,0,833
700,29,72,67,0,1405,0,1,0,0,0,833
701,28,71,66,0,899,0,1,0,0,0,833
702,15,66,61,0,672,0,1,0,0,1,1168
703,30,63,58,0,5864,0,1,0,0,0,1168
704,44,62,58,0,5053,0,1,0,0,0,1168
705,45,69,64,0,2491,0,1,0,0,1,1168
706,51,67,62,0,3291,0,1,0,0,0,1168
707,52,68,63,0,3291,0,1,0,0,0,1168
708,57,64,59,0,4086,0,1,0,0,0,1168
709,29,72,67,0,1565,0,1,0,0,0,561
710,28,71,66,0,1059,0,1,0,0,0,561
711,15,66,61,0,193,0,1,0,0,1,331
712,30,63,58,0,5385,0,1,0,0,0,331
713,44,62,58,0,4574,0,1,0,0,0,331
714,45,69,64,0,2011,0,1,0,0,1,331
715,51,67,62,0,2812,0,1,0,0,0,331
716,52,68,63,0,2812,0,1,0,0,0,331
717,57,64,59,0,3607,0,1,0,0,0,331
718,15,66,61,0,97,0,1,0,0,1,1343
719,30,63,58,0,5289,0,1,0,0,0,1343
720,44,62,58,0,4478,0,1,0,0,0,1343
721,45,69,64,0,1915,0,1,0,0,1,1343
722,51,67,62,0,2716,0,1,0,0,0,1343
723,52,68,63,0,2716,0,1,0,0,0,1343
724,57,64,59,0,3511,0,1,0,0,0,1343
725,29,72,67,0,1821,0,1,0,0,0,481
726,28,71,66,0,1315,0,1,0,0,0,481
727,15,66,61,0,79,0,1,0,0,1,1255
728,30,63,58,0,5271,0,1,0,0,0,1255
729,44,62,58,0,4460,0,1,0,0,0,1255
730,45,69,64,0,1897,0,1,0,0,1,1255
731,51,67,62,0,2698,0,1,0,0,0,1255
732,52,68,63,0,2698,0,1,0,0,0,1255
733,57,64,59,0,3493,0,1,0,0,0,1255
734,26,73,68,0,4301,0,1,0,0,0,268
735,29,72,67,0,1510,0,1,0,0,0,268
736,28,71,66,0,1004,0,1,0,0,0,268
737,29,72,67,0,1583,0,1,0,0,0,914
738,28,71,66,0,1077,0,1,0,0,0,914
739,29,72,67,0,1681,0,1,0,0,0,438
740,28,71,66,0,1175,0,1,0,0,0,438
741,29,72,67,0,1677,0,1,0,0,0,710
742,28,71,66,0,1171,0,1,0,0,0,710
743,15,66,61,0,140,0,1,0,0,1,588
744,30,63,58,0,5332,0,1,0,0,0,588
745,44,62,58,0,4521,0,1,0,0,0,588
746,45,69,64,0,1958,0,1,0,0,1,588
747,51,67,62,0,2759,0,1,0,0,0,588
748,52,68,63,0,2759,0,1,0,0,0,588
749,57,64,59,0,3554,0,1,0,0,0,588
750,29,72,67,0,1806,0,1,0,0,0,817
751,28,71,66,0,1300,0,1,0,0,0,817
752,15,66,61,0,398,0,1,0,0,1,1397
753,30,63,58,0,5590,0,1,0,0,0,1397
754,44,62,58,0,4779,0,1,0,0,0,1397
755,45,69,64,0,2217,0,1,0,0,1,1397
756,51,67,62,0,3017,0,1,0,0,0,1397
757,52,68,63,0,3017,0,1,0,0,0,1397
758,57,64,59,0,3812,0,1,0,0,0,1397
759,15,66,61,0,215,0,1,0,0,1,694
760,30,63,58,0,5407,0,1,0,0,0,694
761,44,62,58,0,4596,0,1,0,0,0,694
762,45,69,64,0,2033,0,1,0,0,1,694
763,51,67,62,0,2834,0,1,0,0,0,694
764,52,68,63,0,2834,0,1,0,0,0,694
765,57,64,59,0,3629,0,1,0,0,0,694
766,15,66,61,0,683,0,1,0,0,1,1183
767,30,63,58,0,5875,0,1,0,0,0,1183
768,44,62,58,0,5064,0,1,0,0,0,1183
769,45,69,64,0,2502,0,1,0,0,1,1183
770,51,67,62,0,3302,0,1,0,0,0,1183
771,52,68,63,0,3302,0,1,0,0,0,1183
772,57,64,59,0,4097,0,1,0,0,0,1183
773,15,66,61,0,117,0,1,0,0,1,1062
774,30,63,58,0,5309,0,1,0,0,0,1062
775,44,62,58,0,4498,0,1,0,0,0,1062
776,45,69,64,0,1935,0,1,0,0,1,1062
777,51,67,62,0,2736,0,1,0,0,0,1062
778,52,68,63,0,2736,0,1,0,0,0,1062
779,57,64,59,0,3531,0,1,0,0,0,1062
780,29,72,67,0,1333,0,1,0,0,0,306
781,28,71,66,0,827,0,1,0,0,0,306
782,63,38,36,0,5200,0,1,0,0,1,55
783,15,66,61,0,722,0,1,0,0,1,1081
784,30,63,58,0,5914,0,1,0,0,0,1081
785,44,62,58,0,5103,0,1,0,0,0,1081
786,45,69,64,0,2541,0,1,0,0,1,1081
787,51,67,62,0,3341,0,1,0,0,0,1081
788,52,68,63,0,3341,0,1,0,0,0,1081
789,57,64,59,0,4136,0,1,0,0,0,1081
790,29,72,67,0,1606,0,1,0,0,0,786
791,28,71,66,0,1100,0,1,0,0,0,786
792,15,66,61,0,339,0,1,0,0,1,92
793,30,63,58,0,5531,0,1,0,0,0,92
794,44,62,58,0,4720,0,1,0,0,0,92
795,45,69,64,0,2158,0,1,0,0,1,92
796,51,67,62,0,2958,0,1,0,0,0,92
797,52,68,63,0,2958,0,1,0,0,0,92
798,57,64,59,0,3753,0,1,0,0,0,92
799,15,66,61,0,330,0,1,0,0,1,1330
800,30,63,58,0,5522,0,1,0,0,0,1330
801,44,62,58,0,4711,0,1,0,0,0,1330
802,45,69,64,0,2149,0,1,0,0,1,1330
803,51,67,62,0,2949,0,1,0,0,0,1330
804,52,68,63,0,2949,0,1,0,0,0,1330
805,57,64,59,0,3744,0,1,0,0,0,1330
806,15,66,61,0,473,0,1,0,0,1,758
807,30,63,58,0,5665,0,1,0,0,0,758
808,44,62,58,0,4854,0,1,0,0,0,758
809,45,69,64,0,2292,0,1,0,0,1,758
810,51,67,62,0,3092,0,1,0,0,0,758
811,52,68,63,0,3092,0,1,0,0,0,758
812,57,64,59,0,3887,0,1,0,0,0,758
813,15,66,61,0,765,0,1,0,0,1,1425
814,30,63,58,0,5957,0,1,0,0,0,1425
815,44,62,58,0,5146,0,1,0,0,0,1425
816,45,69,64,0,2584,0,1,0,0,1,1425
817,51,67,62,0,3384,0,1,0,0,0,1425
818,52,68,63,0,3384,0,1,0,0,0,1425
819,57,64,59,0,4179,0,1,0,0,0,1425
820,26,73,68,0,4354,0,1,0,0,0,1017
821,29,72,67,0,1686,0,1,0,0,0,1017
822,28,71,66,0,1180,0,1,0,0,0,1017
823,24,33,32,0,815,0,1,0,0,0,23
824,10,54,50,0,3,0,1,0,1,0,43
825,26,73,68,0,4293,0,1,0,0,0,471
826,29,72,67,0,1482,0,1,0,0,0,471
827,28,71,66,0,976,0,1,0,0,0,471
828,15,66,61,0,757,0,1,0,0,1,1414
829,30,63,58,0,5949,0,1,0,0,0,1414
830,44,62,58,0,5138,0,1,0,0,0,1414
831,45,69,64,0,2576,0,1,0,0,1,1414
832,51,67,62,0,3376,0,1,0,0,0,1414
833,52,68,63,0,3376,0,1,0,0,0,1414
834,57,64,59,0,4171,0,1,0,0,0,1414
835,15,66,61,0,759,0,1,0,0,1,1014
836,30,63,58,0,5951,0,1,0,0,0,1014
837,44,62,58,0,5140,0,1,0,0,0,1014
838,45,69,64,0,2578,0,1,0,0,1,1014
839,51,67,62,0,3378,0,1,0,0,0,1014
840,52,68,63,0,3378,0,1,0,0,0,1014
841,57,64,59,0,4173,0,1,0,0,0,1014
842,29,72,67,0,1652,0,1,0,0,0,165
843,28,71,66,0,1146,0,1,0,0,0,165
844,15,66,61,0,586,0,1,0,0,1,999
845,30,63,58,0,5778,0,1,0,0,0,999
846,44,62,58,0,4967,0,1,0,0,0,999
847,45,69,64,0,2405,0,1,0,0,1,999
848,51,67,62,0,3205,0,1,0,0,0,999
849,52,68,63,0,3205,0,1,0,0,0,999
850,57,64,59,0,4000,0,1,0,0,0,999
851,15,66,61,0,664,0,1,0,0,1,940
852,30,63,58,0,5856,0,1,0,0,0,940
853,44,62,58,0,5045,0,1,0,0,0,940
854,45,69,64,0,2483,0,1,0,0,1,940
855,51,67,62,0,3283,0,1,0,0,0,940
856,52,68,63,0,3283,0,1,0,0,0,940
857,57,64,59,0,4078,0,1,0,0,0,940
858,15,66,61,0,294,0,1,0,0,1,1333
859,30,63,58,0,5486,0,1,0,0,0,1333
860,44,62,58,0,4675,0,1,0,0,0,1333
861,45,69,64,0,2113,0,1,0,0,1,1333
862,51,67,62,0,2913,0,1,0,0,0,1333
863,52,68,63,0,2913,0,1,0,0,0,1333
864,57,64,59,0,3708,0,1,0,0,0,1333
865,15,66,61,0,541,0,1,0,0,1,663
866,30,63,58,0,5733,0,1,0,0,0,663
867,44,62,58,0,4922,0,1,0,0,0,663
868,45,69,64,0,2360,0,1,0,0,1,663
869,51,67,62,0,3160,0,1,0,0,0,663
870,52,68,63,0,3160,0,1,0,0,0,663
871,57,64,59,0,3955,0,1,0,0,0,663
872,29,72,67,0,1669,0,1,0,0,0,542
873,28,71,66,0,1163,0,1,0,0,0,542
874,15,66,61,0,678,0,1,0,0,1,1173
875,30,63,58,0,5870,0,1,0,0,0,1173
876,44,62,58,0,5059,0,1,0,0,0,1173
877,45,69,64,0,2497,0,1,0,0,1,1173
878,51,67,62,0,3297,0,1,0,0,0,1173
879,52,68,63,0,3297,0,1,0,0,0,1173
880,57,64,59,0,4092,0,1,0,0,0,1173
881,15,66,61,0,738,0,1,0,0,1,1371
882,30,63,58,0,5930,0,1,0,0,0,1371
883,44,62,58,0,5119,0,1,0,0,0,1371
884,45,69,64,0,2557,0,1,0,0,1,1371
885,51,67,62,0,3357,0,1,0,0,0,1371
886,52,68,63,0,3357,0,1,0,0,0,1371
887,57,64,59,0,4152,0,1,0,0,0,1371
888,15,66,61,0,650,0,1,0,0,1,480
889,30,63,58,0,5842,0,1,0,0,0,480
890,44,62,58,0,5031,0,1,0,0,0,480
891,45,69,64,0,2469,0,1,0,0,1,480
892,51,67,62,0,3269,0,1,0,0,0,480
893,52,68,63,0,3269,0,1,0,0,0,480
894,57,64,59,0,4064,0,1,0,0,0,480
895,26,73,68,0,4263,0,1,0,0,0,1162
896,29,72,67,0,1392,0,1,0,0,0,1162
897,28,71,66,0,886,0,1,0,0,0,1162
898,15,66,61,0,78,0,1,0,0,1,1004
899,30,63,58,0,5270,0,1,0,0,0,1004
900,44,62,58,0,4459,0,1,0,0,0,1004
901,45,69,64,0,1896,0,1,0,0,1,1004
902,51,67,62,0,2697,0,1,0,0,0,1004
903,52,68,63,0,2697,0,1,0,0,0,1004
904,57,64,59,0,3492,0,1,0,0,0,1004
905,15,66,61,0,685,0,1,0,0,1,566
906,30,63,58,0,5877,0,1,0,0,0,566
907,44,62,58,0,5066,0,1,0,0,0,566
908,45,69,64,0,2504,0,1,0,0,1,566
909,51,67,62,0,3304,0,1,0,0,0,566
910,52,68,63,0,3304,0,1,0,0,0,566
911,57,64,59,0,4099,0,1,0,0,0,566
912,15,66,61,0,768,0,1,0,0,1,173
913,30,63,58,0,5960,0,1,0,0,0,173
914,44,62,58,0,5149,0,1,0,0,0,173
915,45,69,64,0,2587,0,1,0,0,1,173
916,51,67,62,0,3387,0,1,0,0,0,173
917,52,68,63,0,3387,0,1,0,0,0,173
918,57,64,59,0,4182,0,1,0,0,0,173
919,29,72,67,0,1801,0,1,0,0,0,604
920,28,71,66,0,1295,0,1,0,0,0,604
921,26,73,68,0,4259,0,1,0,0,0,121
922,29,72,67,0,1386,0,1,0,0,0,121
923,28,71,66,0,880,0,1,0,0,0,121
924,15,66,61,0,254,0,1,0,0,1,549
925,30,63,58,0,5446,0,1,0,0,0,549
926,44,62,58,0,4635,0,1,0,0,0,549
927,45,69,64,0,2072,0,1,0,0,1,549
928,51,67,62,0,2873,0,1,0,0,0,549
929,52,68,63,0,2873,0,1,0,0,0,549
930,57,64,59,0,3668,0,1,0,0,0,549
931,15,66,61,0,198,0,1,0,0,1,348
932,30,63,58,0,5390,0,1,0,0,0,348
933,44,62,58,0,4579,0,1,0,0,0,348
934,45,69,64,0,2016,0,1,0,0,1,348
935,51,67,62,0,2817,0,1,0,0,0,348
936,52,68,63,0,2817,0,1,0,0,0,348
937,57,64,59,0,3612,0,1,0,0,0,348
938,26,73,68,0,4304,0,1,0,0,0,497
939,29,72,67,0,1516,0,1,0,0,0,497
940,28,71,66,0,1010,0,1,0,0,0,497
941,15,66,61,0,426,0,1,0,0,1,595
942,30,63,58,0,5618,0,1,0,0,0,595
943,44,62,58,0,4807,0,1,0,0,0,595
944,45,69,64,0,2245,0,1,0,0,1,595
945,51,67,62,0,3045,0,1,0,0,0,595
946,52,68,63,0,3045,0,1,0,0,0,595
947,57,64,59,0,3840,0,1,0,0,0,595
948,44,62,58,0,4951,0,1,0,0,0,153
949,26,73,68,0,4261,0,1,0,0,0,878
950,29,72,67,0,1388,0,1,0,0,0,878
951,28,71,66,0,882,0,1,0,0,0,878
952,29,72,67,0,1501,0,1,0,0,0,1064
953,28,71,66,0,995,0,1,0,0,0,1064
954,15,66,61,0,92,0,1,0,0,1,434
955,30,63,58,0,5284,0,1,0,0,0,434
956,44,62,58,0,4473,0,1,0,0,0,434
957,45,69,64,0,1910,0,1,0,0,1,434
958,51,67,62,0,2711,0,1,0,0,0,434
959,52,68,63,0,2711,0,1,0,0,0,434
960,57,64,59,0,3506,0,1,0,0,0,434
961,29,72,67,0,1684,0,1,0,0,0,1234
962,28,71,66,0,1178,0,1,0,0,0,1234
963,15,66,61,0,121,0,1,0,0,1,108
964,30,63,58,0,5313,0,1,0,0,0,108
965,44,62,58,0,4502,0,1,0,0,0,108
966,45,69,64,0,1939,0,1,0,0,1,108
967,51,67,62,0,2740,0,1,0,0,0,108
968,52,68,63,0,2740,0,1,0,0,0,108
969,57,64,59,0,3535,0,1,0,0,0,108
970,15,66,61,0,238,0,1,0,0,1,772
971,30,63,58,0,5430,0,1,0,0,0,772
972,44,62,58,0,4619,0,1,0,0,0,772
973,45,69,64,0,2056,0,1,0,0,1,772
974,51,67,62,0,2857,0,1,0,0,0,772
975,52,68,63,0,2857,0,1,0,0,0,772
976,57,64,59,0,3652,0,1,0,0,0,772
977,15,66,61,0,394,0,1,0,0,1,1051
978,30,63,58,0,5586,0,1,0,0,0,1051
979,44,62,58,0,4775,0,1,0,0,0,1051
980,45,69,64,0,2213,0,1,0,0,1,1051
981,51,67,62,0,3013,0,1,0,0,0,1051
982,52,68,63,0,3013,0,1,0,0,0,1051
983,57,64,59,0,3808,0,1,0,0,0,1051
984,29,72,67,0,1792,0,1,0,0,0,890
985,28,71,66,0,1286,0,1,0,0,0,890
986,15,66,61,0,135,0,1,0,0,1,927
987,30,63,58,0,5327,0,1,0,0,0,927
988,44,62,58,0,4516,0,1,0,0,0,927
989,45,69,64,0,1953,0,1,0,0,1,927
990,51,67,62,0,2754,0,1,0,0,0,927
991,52,68,63,0,2754,0,1,0,0,0,927
992,57,64,59,0,3549,0,1,0,0,0,927
993,44,62,58,0,4643,0,1,0,0,0,172
994,15,66,61,0,358,0,1,0,0,1,984
995,30,63,58,0,5550,0,1,0,0,0,984
996,44,62,58,0,4739,0,1,0,0,0,984
997,45,69,64,0,2177,0,1,0,0,1,984
998,51,67,62,0,2977,0,1,0,0,0,984
999,52,68,63,0,2977,0,1,0,0,0,984
1000,57,64,59,0,3772,0,1,0,0,0,984
1001,26,73,68,0,4257,0,1,0,0,0,690
1002,29,72,67,0,1382,0,1,0,0,0,690
1003,28,71,66,0,876,0,1,0,0,0,690
1004,15,66,61,0,84,0,1,0,0,1,461
1005,30,63,58,0,5276,0,1,0,0,0,461
1006,44,62,58,0,4465,0,1,0,0,0,461
1007,45,69,64,0,1902,0,1,0,0,1,461
1008,51,67,62,0,2703,0,1,0,0,0,461
1009,52,68,63,0,2703,0,1,0,0,0,461
1010,57,64,59,0,3498,0,1,0,0,0,461
1011,29,72,67,0,1499,0,1,0,0,0,96
1012,28,71,66,0,993,0,1,0,0,0,96
1013,29,72,67,0,1795,0,1,0,0,0,493
1014,28,71,66,0,1289,0,1,0,0,0,493
1015,15,66,61,0,397,0,1,0,0,1,1480
1016,30,63,58,0,5589,0,1,0,0,0,1480
1017,44,62,58,0,4778,0,1,0,0,0,1480
1018,45,69,64,0,2216,0,1,0,0,1,1480
1019,51,67,62,0,3016,0,1,0,0,0,1480
1020,52,68,63,0,3016,0,1,0,0,0,1480
1021,57,64,59,0,3811,0,1,0,0,0,1480
1022,26,73,68,0,4286,0,1,0,0,0,572
1023,29,72,67,0,1459,0,1,0,0,0,572
1024,28,71,66,0,953,0,1,0,0,0,572
1025,29,72,67,0,1329,0,1,0,0,0,319
1026,28,71,66,0,823,0,1,0,0,0,319
1027,29,72,67,0,1805,0,1,0,0,0,649
1028,28,71,66,0,1299,0,1,0,0,0,649
1029,15,66,61,0,470,0,1,0,0,1,730
1030,30,63,58,0,5662,0,1,0,0,0,730
1031,44,62,58,0,4851,0,1,0,0,0,730
1032,45,69,64,0,2289,0,1,0,0,1,730
1033,51,67,62,0,3089,0,1,0,0,0,730
1034,52,68,63,0,3089,0,1,0,0,0,730
1035,57,64,59,0,3884,0,1,0,0,0,730
1036,26,73,68,0,4336,0,1,0,0,0,838
1037,29,72,67,0,1619,0,1,0,0,0,838
1038,28,71,66,0,1113,0,1,0,0,0,838
1039,15,66,61,0,555,0,1,0,0,1,932
1040,30,63,58,0,5747,0,1,0,0,0,932
1041,44,62,58,0,4936,0,1,0,0,0,932
1042,45,69,64,0,2374,0,1,0,0,1,932
1043,51,67,62,0,3174,0,1,0,0,0,932
1044,52,68,63,0,3174,0,1,0,0,0,932
1045,57,64,59,0,3969,0,1,0,0,0,932
1046,29,72,67,0,1393,0,1,0,0,0,499
1047,28,71,66,0,887,0,1,0,0,0,499
1048,15,66,61,0,463,0,1,0,0,1,685
1049,30,63,58,0,5655,0,1,0,0,0,685
1050,44,62,58,0,4844,0,1,0,0,0,685
1051,45,69,64,0,2282,0,1,0,0,1,685
1052,51,67,62,0,3082,0,1,0,0,0,685
1053,52,68,63,0,3082,0,1,0,0,0,685
1054,57,64,59,0,3877,0,1,0,0,0,685
1055,29,72,67,0,1439,0,1,0,0,0,1267
1056,28,71,66,0,933,0,1,0,0,0,1267
1057,29,72,67,0,1674,0,1,0,0,0,894
1058,28,71,66,0,1168,0,1,0,0,0,894
1059,29,72,67,0,1430,0,1,0,0,0,743
1060,28,71,66,0,924,0,1,0,0,0,743
1061,15,66,61,0,412,0,1,0,0,1,556
1062,30,63,58,0,5604,0,1,0,0,0,556
1063,44,62,58,0,4793,0,1,0,0,0,556
1064,45,69,64,0,2231,0,1,0,0,1,556
1065,51,67,62,0,3031,0,1,0,0,0,556
1066,52,68,63,0,3031,0,1,0,0,0,556
1067,57,64,59,0,3826,0,1,0,0,0,556
1068,15,66,61,0,302,0,1,0,0,1,775
1069,30,63,58,0,5494,0,1,0,0,0,775
1070,44,62,58,0,4683,0,1,0,0,0,775
1071,45,69,64,0,2121,0,1,0,0,1,775
1072,51,67,62,0,2921,0,1,0,0,0,775
1073,52,68,63,0,2921,0,1,0,0,0,775
1074,57,64,59,0,3716,0,1,0,0,0,775
1075,15,66,61,0,77,0,1,0,0,1,1331
1076,30,63,58,0,5269,0,1,0,0,0,1331
1077,44,62,58,0,4458,0,1,0,0,0,1331
1078,45,69,64,0,1895,0,1,0,0,1,1331
1079,51,67,62,0,2696,0,1,0,0,0,1331
1080,52,68,63,0,2696,0,1,0,0,0,1331
1081,57,64,59,0,3491,0,1,0,0,0,1331
1082,15,66,61,0,752,0,1,0,0,1,1107
1083,30,63,58,0,5944,0,1,0,0,0,1107
1084,44,62,58,0,5133,0,1,0,0,0,1107
1085,45,69,64,0,2571,0,1,0,0,1,1107
1086,51,67,62,0,3371,0,1,0,0,0,1107
1087,52,68,63,0,3371,0,1,0,0,0,1107
1088,57,64,59,0,4166,0,1,0,0,0,1107
1089,73,27,27,0,5204,0,1,0,0,1,26
1090,15,66,61,0,741,0,1,0,0,1,1381
1091,30,63,58,0,5933,0,1,0,0,0,1381
1092,44,62,58,0,5122,0,1,0,0,0,1381
