row_id,name,startdate,enddate,location,description,eventattendancemode,eventstatus,image,offers,organizer,page_url
1909,3,111,107,0,25,0,0,0,0,0,166
1910,16,105,100,0,40,0,0,0,0,0,166
1911,16,106,102,0,40,0,0,0,0,0,166
1912,24,116,113,0,52,0,0,0,0,0,166
1913,44,117,114,0,44,0,0,0,0,0,166
1914,66,103,101,0,49,0,0,0,0,0,166
1915,65,115,111,0,95,0,0,0,0,0,166
1916,67,107,105,0,30,0,0,0,0,0,166
1917,69,110,108,0,48,0,0,0,0,0,166
1918,70,113,110,0,85,0,0,0,0,0,166
1919,20,113,110,0,85,0,0,0,0,0,774
1920,44,117,114,0,44,0,0,0,0,0,774
1921,66,103,101,0,49,0,0,0,0,0,774
1922,65,115,111,0,95,0,0,0,0,0,774
1923,67,107,105,0,30,0,0,0,0,0,774
1924,69,110,108,0,48,0,0,0,0,0,774
1925,3,111,107,0,25,0,0,0,0,0,310
1926,16,105,100,0,40,0,0,0,0,0,310
1927,16,106,102,0,40,0,0,0,0,0,310
1928,24,116,113,0,52,0,0,0,0,0,310
1929,44,117,114,0,44,0,0,0,0,0,310
1930,66,103,101,0,49,0,0,0,0,0,310
1931,65,115,111,0,95,0,0,0,0,0,310
1932,67,107,105,0,30,0,0,0,0,0,310
1933,69,110,108,0,48,0,0,0,0,0,310
1934,70,113,110,0,85,0,0,0,0,0,310
1935,20,113,110,0,85,0,0,0,0,0,895
1936,44,117,114,0,44,0,0,0,0,0,895
1937,66,103,101,0,49,0,0,0,0,0,895
1938,65,115,111,0,95,0,0,0,0,0,895
1939,67,107,105,0,30,0,0,0,0,0,895
1940,69,110,108,0,48,0,0,0,0,0,895
1941,13,56,54,0,32,0,0,0,1,0,19
1942,3,111,107,0,25,0,0,0,0,0,275
1943,16,105,100,0,40,0,0,0,0,0,275
1944,16,106,102,0,40,0,0,0,0,0,275
1945,20,113,110,0,85,0,0,0,0,0,275
1946,24,116,113,0,52,0,0,0,0,0,275
1947,44,117,114,0,44,0,0,0,0,0,275
1948,66,103,101,0,49,0,0,0,0,0,275
1949,65,115,111,0,95,0,0,0,0,0,275
1950,67,107,105,0,30,0,0,0,0,0,275
1951,69,110,108,0,48,0,0,0,0,0,275
1952,3,111,107,0,25,0,0,0,0,0,673
1953,6,108,103,0,66,0,0,0,0,0,673
1954,16,105,100,0,40,0,0,0,0,0,673
1955,16,106,102,0,40,0,0,0,0,0,673
1956,20,113,110,0,85,0,0,0,0,0,673
1957,24,116,113,0,52,0,0,0,0,0,673
1958,44,117,114,0,44,0,0,0,0,0,673
1959,66,103,101,0,49,0,0,0,0,0,673
1960,65,115,111,0,95,0,0,0,0,0,673
1961,67,107,105,0,30,0,0,0,0,0,673
1962,68,112,109,0,68,0,0,0,0,0,673
1963,69,110,108,0,48,0,0,0,0,0,673
1964,20,113,110,0,85,0,0,0,0,0,265
1965,44,117,114,0,44,0,0,0,0,0,265
1966,66,103,101,0,49,0,0,0,0,0,265
1967,65,115,111,0,95,0,0,0,0,0,265
1968,67,107,105,0,30,0,0,0,0,0,265
1969,69,110,108,0,48,0,0,0,0,0,265
1970,3,111,107,0,25,0,0,0,0,0,822
1971,16,105,100,0,40,0,0,0,0,0,822
1972,16,106,102,0,40,0,0,0,0,0,822
1973,24,116,113,0,52,0,0,0,0,0,822
1974,44,117,114,0,44,0,0,0,0,0,822
1975,66,103,101,0,49,0,0,0,0,0,822
1976,65,115,111,0,95,0,0,0,0,0,822
1977,67,107,105,0,30,0,0,0,0,0,822
1978,69,110,108,0,48,0,0,0,0,0,822
1979,70,113,110,0,85,0,0,0,0,0,822
1980,20,113,110,0,85,0,0,0,0,0,891
1981,44,117,114,0,44,0,0,0,0,0,891
1982,66,103,101,0,49,0,0,0,0,0,891
1983,65,115,111,0,95,0,0,0,0,0,891
1984,67,107,105,0,30,0,0,0,0,0,891
1985,69,110,108,0,48,0,0,0,0,0,891
1986,20,113,110,0,85,0,0,0,0,0,482
1987,44,117,114,0,44,0,0,0,0,0,482
1988,66,103,101,0,49,0,0,0,0,0,482
1989,65,115,111,0,95,0,0,0,0,0,482
1990,67,107,105,0,30,0,0,0,0,0,482
1991,69,110,108,0,48,0,0,0,0,0,482
1992,20,113,110,0,85,0,0,0,0,0,453
1993,44,117,114,0,44,0,0,0,0,0,453
1994,66,103,101,0,49,0,0,0,0,0,453
1995,65,115,111,0,95,0,0,0,0,0,453
1996,67,107,105,0,30,0,0,0,0,0,453
1997,69,110,108,0,48,0,0,0,0,0,453
1998,66,103,101,0,49,0,0,0,0,0,164
1999,20,113,110,0,85,0,0,0,0,0,932
2000,44,117,114,0,44,0,0,0,0,0,932
2001,66,103,101,0,49,0,0,0,0,0,932
2002,65,115,111,0,95,0,0,0,0,0,932
2003,67,107,105,0,30,0,0,0,0,0,932
2004,69,110,108,0,48,0,0,0,0,0,932
2005,20,113,110,0,85,0,0,0,0,0,570
2006,44,117,114,0,44,0,0,0,0,0,570
2007,66,103,101,0,49,0,0,0,0,0,570
2008,65,115,111,0,95,0,0,0,0,0,570
2009,67,107,105,0,30,0,0,0,0,0,570
2010,69,110,108,0,48,0,0,0,0,0,570
2011,57,104,99,0,11,0,0,1,0,0,119
2012,20,113,110,0,85,0,0,0,0,0,188
2013,44,117,114,0,44,0,0,0,0,0,188
2014,66,103,101,0,49,0,0,0,0,0,188
2015,65,115,111,0,95,0,0,0,0,0,188
2016,67,107,105,0,30,0,0,0,0,0,188
2017,69,110,108,0,48,0,0,0,0,0,188
2018,3,111,107,0,25,0,0,0,0,0,610
2019,6,108,103,0,66,0,0,0,0,0,610
2020,16,105,100,0,40,0,0,0,0,0,610
2021,16,106,102,0,40,0,0,0,0,0,610
2022,24,116,113,0,52,0,0,0,0,0,610
2023,44,117,114,0,44,0,0,0,0,0,610
2024,66,103,101,0,49,0,0,0,0,0,610
2025,65,115,111,0,95,0,0,0,0,0,610
2026,67,107,105,0,30,0,0,0,0,0,610
2027,68,112,109,0,68,0,0,0,0,0,610
2028,69,110,108,0,48,0,0,0,0,0,610
2029,70,113,110,0,85,0,0,0,0,0,610
2030,3,111,107,0,25,0,0,0,0,0,218
2031,16,105,100,0,40,0,0,0,0,0,218
2032,16,106,102,0,40,0,0,0,0,0,218
2033,24,116,113,0,52,0,0,0,0,0,218
2034,44,117,114,0,44,0,0,0,0,0,218
2035,66,103,101,0,49,0,0,0,0,0,218
2036,65,115,111,0,95,0,0,0,0,0,218
2037,67,107,105,0,30,0,0,0,0,0,218
2038,69,110,108,0,48,0,0,0,0,0,218
2039,70,113,110,0,85,0,0,0,0,0,218
2040,66,103,101,0,49,0,0,0,0,0,686
2041,20,113,110,0,85,0,0,0,0,0,978
2042,44,117,114,0,44,0,0,0,0,0,978
2043,66,103,101,0,49,0,0,0,0,0,978
2044,65,115,111,0,95,0,0,0,0,0,978
2045,67,107,105,0,30,0,0,0,0,0,978
2046,69,110,108,0,48,0,0,0,0,0,978
2047,20,113,110,0,85,0,0,0,0,0,841
2048,44,117,114,0,44,0,0,0,0,0,841
2049,66,103,101,0,49,0,0,0,0,0,841
2050,65,115,111,0,95,0,0,0,0,0,841
2051,67,107,105,0,30,0,0,0,0,0,841
2052,69,110,108,0,48,0,0,0,0,0,841
2053,66,103,101,0,49,0,0,0,0,0,368
2054,3,111,107,0,25,0,0,0,0,0,138
2055,16,105,100,0,40,0,0,0,0,0,138
2056,16,106,102,0,40,0,0,0,0,0,138
2057,24,116,113,0,52,0,0,0,0,0,138
2058,44,117,114,0,44,0,0,0,0,0,138
2059,66,103,101,0,49,0,0,0,0,0,138
2060,65,115,111,0,95,0,0,0,0,0,138
2061,67,107,105,0,30,0,0,0,0,0,138
2062,69,110,108,0,48,0,0,0,0,0,138
2063,70,113,110,0,85,0,0,0,0,0,138
2064,66,103,101,0,49,0,0,0,0,0,432
2065,63,119,116,0,1,0,0,1,0,0,121
2066,20,113,110,0,85,0,0,0,0,0,489
2067,44,117,114,0,44,0,0,0,0,0,489
2068,66,103,101,0,49,0,0,0,0,0,489
2069,65,115,111,0,95,0,0,0,0,0,489
2070,67,107,105,0,30,0,0,0,0,0,489
2071,69,110,108,0,48,0,0,0,0,0,489
2072,0,31,30,0,88,0,0,0,1,0,8
2073,20,113,110,0,85,0,0,0,0,0,866
2074,44,117,114,0,44,0,0,0,0,0,866
2075,66,103,101,0,49,0,0,0,0,0,866
2076,65,115,111,0,95,0,0,0,0,0,866
2077,67,107,105,0,30,0,0,0,0,0,866
2078,69,110,108,0,48,0,0,0,0,0,866
2079,20,113,110,0,85,0,0,0,0,0,700
2080,44,117,114,0,44,0,0,0,0,0,700
2081,66,103,101,0,49,0,0,0,0,0,700
2082,65,115,111,0,95,0,0,0,0,0,700
2083,67,107,105,0,30,0,0,0,0,0,700
2084,69,110,108,0,48,0,0,0,0,0,700
2085,20,113,110,0,85,0,0,0,0,0,193
2086,44,117,114,0,44,0,0,0,0,0,193
2087,66,103,101,0,49,0,0,0,0,0,193
2088,65,115,111,0,95,0,0,0,0,0,193
2089,67,107,105,0,30,0,0,0,0,0,193
2090,69,110,108,0,48,0,0,0,0,0,193
2091,3,111,107,0,25,0,0,0,0,0,888
2092,6,108,103,0,66,0,0,0,0,0,888
2093,16,105,100,0,40,0,0,0,0,0,888
2094,16,106,102,0,40,0,0,0,0,0,888
2095,24,116,113,0,52,0,0,0,0,0,888
2096,44,117,114,0,44,0,0,0,0,0,888
2097,66,103,101,0,49,0,0,0,0,0,888
2098,65,115,111,0,95,0,0,0,0,0,888
2099,67,107,105,0,30,0,0,0,0,0,888
2100,68,112,109,0,68,0,0,0,0,0,888
2101,69,110,108,0,48,0,0,0,0,0,888
2102,70,113,110,0,85,0,0,0,0,0,888
2103,3,111,107,0,25,0,0,0,0,0,319
2104,6,108,103,0,66,0,0,0,0,0,319
2105,16,105,100,0,40,0,0,0,0,0,319
2106,16,106,102,0,40,0,0,0,0,0,319
2107,24,116,113,0,52,0,0,0,0,0,319
2108,44,117,114,0,44,0,0,0,0,0,319
2109,66,103,101,0,49,0,0,0,0,0,319
2110,65,115,111,0,95,0,0,0,0,0,319
2111,67,107,105,0,30,0,0,0,0,0,319
2112,68,112,109,0,68,0,0,0,0,0,319
2113,69,110,108,0,48,0,0,0,0,0,319
2114,70,113,110,0,85,0,0,0,0,0,319
2115,66,103,101,0,49,0,0,0,0,0,375
2116,20,113,110,0,85,0,0,0,0,0,125
2117,44,117,114,0,44,0,0,0,0,0,125
2118,66,103,101,0,49,0,0,0,0,0,125
2119,65,115,111,0,95,0,0,0,0,0,125
2120,67,107,105,0,30,0,0,0,0,0,125
2121,69,110,108,0,48,0,0,0,0,0,125
2122,20,113,110,0,85,0,0,0,0,0,277
2123,44,117,114,0,44,0,0,0,0,0,277
2124,66,103,101,0,49,0,0,0,0,0,277
2125,65,115,111,0,95,0,0,0,0,0,277
2126,67,107,105,0,30,0,0,0,0,0,277
2127,69,110,108,0,48,0,0,0,0,0,277
2128,20,113,110,0,85,0,0,0,0,0,321
2129,44,117,114,0,44,0,0,0,0,0,321
2130,66,103,101,0,49,0,0,0,0,0,321
2131,65,115,111,0,95,0,0,0,0,0,321
2132,67,107,105,0,30,0,0,0,0,0,321
2133,69,110,108,0,48,0,0,0,0,0,321
2134,20,113,110,0,85,0,0,0,0,0,541
2135,44,117,114,0,44,0,0,0,0,0,541
2136,66,103,101,0,49,0,0,0,0,0,541
2137,65,115,111,0,95,0,0,0,0,0,541
2138,67,107,105,0,30,0,0,0,0,0,541
2139,69,110,108,0,48,0,0,0,0,0,541
2140,15,4,4,0,42,0,0,0,1,0,29
2141,20,113,110,0,85,0,0,0,0,0,683
2142,44,117,114,0,44,0,0,0,0,0,683
2143,66,103,101,0,49,0,0,0,0,0,683
2144,65,115,111,0,95,0,0,0,0,0,683
2145,67,107,105,0,30,0,0,0,0,0,683
2146,69,110,108,0,48,0,0,0,0,0,683
2147,66,103,101,0,49,0,0,0,0,0,510
2148,3,111,107,0,25,0,0,0,0,0,720
2149,6,108,103,0,66,0,0,0,0,0,720
2150,16,105,100,0,40,0,0,0,0,0,720
2151,16,106,102,0,40,0,0,0,0,0,720
2152,24,116,113,0,52,0,0,0,0,0,720
2153,44,117,114,0,44,0,0,0,0,0,720
2154,66,103,101,0,49,0,0,0,0,0,720
2155,65,115,111,0,95,0,0,0,0,0,720
2156,67,107,105,0,30,0,0,0,0,0,720
2157,68,112,109,0,68,0,0,0,0,0,720
2158,69,110,108,0,48,0,0,0,0,0,720
2159,70,113,110,0,85,0,0,0,0,0,720
2160,20,113,110,0,85,0,0,0,0,0,889
2161,44,117,114,0,44,0,0,0,0,0,889
2162,66,103,101,0,49,0,0,0,0,0,889
2163,65,115,111,0,95,0,0,0,0,0,889
2164,67,107,105,0,30,0,0,0,0,0,889
2165,69,110,108,0,48,0,0,0,0,0,889
2166,66,103,101,0,49,0,0,0,0,0,561
2167,3,111,107,0,25,0,0,0,0,0,946
2168,6,108,103,0,66,0,0,0,0,0,946
2169,16,105,100,0,40,0,0,0,0,0,946
2170,16,106,102,0,40,0,0,0,0,0,946
2171,20,113,110,0,85,0,0,0,0,0,946
2172,24,116,113,0,52,0,0,0,0,0,946
2173,44,117,114,0,44,0,0,0,0,0,946
2174,66,103,101,0,49,0,0,0,0,0,946
2175,65,115,111,0,95,0,0,0,0,0,946
2176,67,107,105,0,30,0,0,0,0,0,946
2177,68,112,109,0,68,0,0,0,0,0,946
2178,69,110,108,0,48,0,0,0,0,0,946
2179,66,103,101,0,49,0,0,0,0,0,376
2180,66,103,101,0,49,0,0,0,0,0,441
2181,66,103,101,0,49,0,0,0,0,0,966
2182,20,113,110,0,85,0,0,0,0,0,773
2183,44,117,114,0,44,0,0,0,0,0,773
2184,66,103,101,0,49,0,0,0,0,0,773
2185,65,115,111,0,95,0,0,0,0,0,773
2186,67,107,105,0,30,0,0,0,0,0,773
2187,69,110,108,0,48,0,0,0,0,0,773
2188,20,113,110,0,85,0,0,0,0,0,372
2189,44,117,114,0,44,0,0,0,0,0,372
2190,66,103,101,0,49,0,0,0,0,0,372
2191,65,115,111,0,95,0,0,0,0,0,372
2192,67,107,105,0,30,0,0,0,0,0,372
2193,69,110,108,0,48,0,0,0,0,0,372
2194,20,113,110,0,85,0,0,0,0,0,343
2195,44,117,114,0,44,0,0,0,0,0,343
2196,66,103,101,0,49,0,0,0,0,0,343
2197,65,115,111,0,95,0,0,0,0,0,343
2198,67,107,105,0,30,0,0,0,0,0,343
2199,69,110,108,0,48,0,0,0,0,0,343
2200,20,113,110,0,85,0,0,0,0,0,956
2201,44,117,114,0,44,0,0,0,0,0,956
2202,66,103,101,0,49,0,0,0,0,0,956
2203,65,115,111,0,95,0,0,0,0,0,956
2204,67,107,105,0,30,0,0,0,0,0,956
2205,69,110,108,0,48,0,0,0,0,0,956
2206,66,103,101,0,49,0,0,0,0,0,136
2207,66,103,101,0,49,0,0,0,0,0,846
2208,66,103,101,0,49,0,0,0,0,0,223
2209,66,103,101,0,49,0,0,0,0,0,684
2210,3,111,107,0,25,0,0,0,0,0,813
2211,6,108,103,0,66,0,0,0,0,0,813
2212,16,105,100,0,40,0,0,0,0,0,813
2213,16,106,102,0,40,0,0,0,0,0,813
2214,24,116,113,0,52,0,0,0,0,0,813
2215,44,117,114,0,44,0,0,0,0,0,813
2216,66,103,101,0,49,0,0,0,0,0,813
2217,65,115,111,0,95,0,0,0,0,0,813
2218,67,107,105,0,30,0,0,0,0,0,813
2219,68,112,109,0,68,0,0,0,0,0,813
2220,69,110,108,0,48,0,0,0,0,0,813
2221,70,113,110,0,85,0,0,0,0,0,813
2222,66,103,101,0,49,0,0,0,0,0,984
2223,20,113,110,0,85,0,0,0,0,0,313
2224,44,117,114,0,44,0,0,0,0,0,313
2225,66,103,101,0,49,0,0,0,0,0,313
2226,65,115,111,0,95,0,0,0,0,0,313
2227,67,107,105,0,30,0,0,0,0,0,313
2228,69,110,108,0,48,0,0,0,0,0,313
2229,20,113,110,0,85,0,0,0,0,0,455
2230,44,117,114,0,44,0,0,0,0,0,455
2231,66,103,101,0,49,0,0,0,0,0,455
2232,65,115,111,0,95,0,0,0,0,0,455
2233,67,107,105,0,30,0,0,0,0,0,455
2234,69,110,108,0,48,0,0,0,0,0,455
2235,3,111,107,0,25,0,0,0,0,0,714
2236,16,105,100,0,40,0,0,0,0,0,714
2237,16,106,102,0,40,0,0,0,0,0,714
2238,24,116,113,0,52,0,0,0,0,0,714
2239,44,117,114,0,44,0,0,0,0,0,714
2240,66,103,101,0,49,0,0,0,0,0,714
2241,65,115,111,0,95,0,0,0,0,0,714
2242,67,107,105,0,30,0,0,0,0,0,714
2243,69,110,108,0,48,0,0,0,0,0,714
2244,70,113,110,0,85,0,0,0,0,0,714
2245,3,111,107,0,25,0,0,0,0,0,276
2246,16,105,100,0,40,0,0,0,0,0,276
2247,16,106,102,0,40,0,0,0,0,0,276
2248,24,116,113,0,52,0,0,0,0,0,276
2249,44,117,114,0,44,0,0,0,0,0,276
2250,66,103,101,0,49,0,0,0,0,0,276
2251,65,115,111,0,95,0,0,0,0,0,276
2252,67,107,105,0,30,0,0,0,0,0,276
2253,69,110,108,0,48,0,0,0,0,0,276
2254,70,113,110,0,85,0,0,0,0,0,276
2255,66,103,101,0,49,0,0,0,0,0,447
2256,20,113,110,0,85,0,0,0,0,0,235
2257,44,117,114,0,44,0,0,0,0,0,235
2258,66,103,101,0,49,0,0,0,0,0,235
2259,65,115,111,0,95,0,0,0,0,0,235
2260,67,107,105,0,30,0,0,0,0,0,235
2261,69,110,108,0,48,0,0,0,0,0,235
2262,20,113,110,0,85,0,0,0,0,0,505
2263,44,117,114,0,44,0,0,0,0,0,505
2264,66,103,101,0,49,0,0,0,0,0,505
2265,65,115,111,0,95,0,0,0,0,0,505
2266,67,107,105,0,30,0,0,0,0,0,505
2267,69,110,108,0,48,0,0,0,0,0,505
2268,66,103,101,0,49,0,0,0,0,0,853
2269,20,113,110,0,85,0,0,0,0,0,949
2270,44,117,114,0,44,0,0,0,0,0,949
2271,66,103,101,0,49,0,0,0,0,0,949
2272,65,115,111,0,95,0,0,0,0,0,949
2273,67,107,105,0,30,0,0,0,0,0,949
2274,69,110,108,0,48,0,0,0,0,0,949
2275,32,3,3,0,55,0,0,0,1,0,51
2276,66,103,101,0,49,0,0,0,0,0,945
2277,3,111,107,0,25,0,0,0,0,0,260
2278,6,108,103,0,66,0,0,0,0,0,260
2279,16,105,100,0,40,0,0,0,0,0,260
2280,16,106,102,0,40,0,0,0,0,0,260
2281,24,116,113,0,52,0,0,0,0,0,260
2282,44,117,114,0,44,0,0,0,0,0,260
2283,66,103,101,0,49,0,0,0,0,0,260
2284,65,115,111,0,95,0,0,0,0,0,260
2285,67,107,105,0,30,0,0,0,0,0,260
2286,68,112,109,0,68,0,0,0,0,0,260
2287,69,110,108,0,48,0,0,0,0,0,260
2288,70,113,110,0,85,0,0,0,0,0,260
2289,66,103,101,0,49,0,0,0,0,0,363
2290,64,73,72,0,19,0,0,0,1,0,88
2291,66,103,101,0,49,0,0,0,0,0,152
2292,20,113,110,0,85,0,0,0,0,0,284
2293,44,117,114,0,44,0,0,0,0,0,284
2294,66,103,101,0,49,0,0,0,0,0,284
2295,65,115,111,0,95,0,0,0,0,0,284
2296,67,107,105,0,30,0,0,0,0,0,284
2297,69,110,108,0,48,0,0,0,0,0,284
2298,50,21,20,0,38,0,0,1,1,0,3
2299,7,115,112,0,12,0,0,1,0,0,117
2300,66,103,101,0,49,0,0,0,0,0,675
2301,66,103,101,0,49,0,0,0,0,0,298
2302,79,69,68,0,98,0,0,0,1,0,43
2303,66,103,101,0,49,0,0,0,0,0,662
2304,3,111,107,0,25,0,0,0,0,0,594
2305,16,105,100,0,40,0,0,0,0,0,594
2306,16,106,102,0,40,0,0,0,0,0,594
2307,24,116,113,0,52,0,0,0,0,0,594
2308,44,117,114,0,44,0,0,0,0,0,594
2309,66,103,101,0,49,0,0,0,0,0,594
2310,65,115,111,0,95,0,0,0,0,0,594
2311,67,107,105,0,30,0,0,0,0,0,594
2312,69,110,108,0,48,0,0,0,0,0,594
2313,70,113,110,0,85,0,0,0,0,0,594
2314,66,103,101,0,49,0,0,0,0,0,679
2315,53,38,36,0,73,0,0,1,1,0,79
2316,61,35,35,0,89,0,0,0,1,0,86
2317,66,103,101,0,49,0,0,0,0,0,908
2318,47,14,14,0,76,0,0,0,1,0,70
2319,20,113,110,0,85,0,0,0,0,0,399
2320,44,117,114,0,44,0,0,0,0,0,399
2321,66,103,101,0,49,0,0,0,0,0,399
2322,65,115,111,0,95,0,0,0,0,0,399
2323,67,107,105,0,30,0,0,0,0,0,399
2324,69,110,108,0,48,0,0,0,0,0,399
2325,20,113,110,0,85,0,0,0,0,0,724
2326,44,117,114,0,44,0,0,0,0,0,724
2327,66,103,101,0,49,0,0,0,0,0,724
2328,65,115,111,0,95,0,0,0,0,0,724
2329,67,107,105,0,30,0,0,0,0,0,724
2330,69,110,108,0,48,0,0,0,0,0,724
2331,3,111,107,0,25,0,0,0,0,0,439
2332,6,108,103,0,66,0,0,0,0,0,439
2333,16,105,100,0,40,0,0,0,0,0,439
2334,16,106,102,0,40,0,0,0,0,0,439
2335,24,116,113,0,52,0,0,0,0,0,439
2336,44,117,114,0,44,0,0,0,0,0,439
2337,66,103,101,0,49,0,0,0,0,0,439
2338,65,115,111,0,95,0,0,0,0,0,439
2339,67,107,105,0,30,0,0,0,0,0,439
2340,68,112,109,0,68,0,0,0,0,0,439
2341,69,110,108,0,48,0,0,0,0,0,439
2342,70,113,110,0,85,0,0,0,0,0,439
2343,20,113,110,0,85,0,0,0,0,0,158
2344,44,117,114,0,44,0,0,0,0,0,158
2345,66,103,101,0,49,0,0,0,0,0,158
2346,65,115,111,0,95,0,0,0,0,0,158
2347,67,107,105,0,30,0,0,0,0,0,158
2348,69,110,108,0,48,0,0,0,0,0,158
2349,66,103,101,0,49,0,0,0,0,0,811
2350,66,103,101,0,49,0,0,0,0,0,476
2351,20,113,110,0,85,0,0,0,0,0,545
2352,44,117,114,0,44,0,0,0,0,0,545
2353,66,103,101,0,49,0,0,0,0,0,545
2354,65,115,111,0,95,0,0,0,0,0,545
2355,67,107,105,0,30,0,0,0,0,0,545
2356,69,110,108,0,48,0,0,0,0,0,545
2357,3,111,107,0,25,0,0,0,0,0,674
2358,16,105,100,0,40,0,0,0,0,0,674
2359,16,106,102,0,40,0,0,0,0,0,674
2360,24,116,113,0,52,0,0,0,0,0,674
2361,44,117,114,0,44,0,0,0,0,0,674
2362,66,103,101,0,49,0,0,0,0,0,674
2363,65,115,111,0,95,0,0,0,0,0,674
2364,67,107,105,0,30,0,0,0,0,0,674
2365,69,110,108,0,48,0,0,0,0,0,674
2366,70,113,110,0,85,0,0,0,0,0,674
2367,20,113,110,0,85,0,0,0,0,0,736
2368,44,117,114,0,44,0,0,0,0,0,736
2369,66,103,101,0,49,0,0,0,0,0,736
2370,65,115,111,0,95,0,0,0,0,0,736
2371,67,107,105,0,30,0,0,0,0,0,736
2372,69,110,108,0,48,0,0,0,0,0,736
2373,3,111,107,0,25,0,0,0,0,0,940
2374,6,108,103,0,66,0,0,0,0,0,940
2375,16,105,100,0,40,0,0,0,0,0,940
2376,16,106,102,0,40,0,0,0,0,0,940
2377,24,116,113,0,52,0,0,0,0,0,940
2378,44,117,114,0,44,0,0,0,0,0,940
2379,66,103,101,0,49,0,0,0,0,0,940
2380,65,115,111,0,95,0,0,0,0,0,940
2381,67,107,105,0,30,0,0,0,0,0,940
2382,68,112,109,0,68,0,0,0,0,0,940
2383,69,110,108,0,48,0,0,0,0,0,940
2384,70,113,110,0,85,0,0,0,0,0,940
2385,20,113,110,0,85,0,0,0,0,0,345
2386,44,117,114,0,44,0,0,0,0,0,345
2387,66,103,101,0,49,0,0,0,0,0,345
2388,65,115,111,0,95,0,0,0,0,0,345
2389,67,107,105,0,30,0,0,0,0,0,345
2390,69,110,108,0,48,0,0,0,0,0,345
2391,3,111,107,0,25,0,0,0,0,0,618
2392,16,105,100,0,40,0,0,0,0,0,618
2393,16,106,102,0,40,0,0,0,0,0,618
2394,20,113,110,0,85,0,0,0,0,0,618
2395,24,116,113,0,52,0,0,0,0,0,618
2396,44,117,114,0,44,0,0,0,0,0,618
2397,66,103,101,0,49,0,0,0,0,0,618
2398,65,115,111,0,95,0,0,0,0,0,618
2399,67,107,105,0,30,0,0,0,0,0,618
2400,69,110,108,0,48,0,0,0,0,0,618
2401,66,103,101,0,49,0,0,0,0,0,348
2402,20,113,110,0,85,0,0,0,0,0,632
2403,44,117,114,0,44,0,0,0,0,0,632
2404,66,103,101,0,49,0,0,0,0,0,632
2405,65,115,111,0,95,0,0,0,0,0,632
2406,67,107,105,0,30,0,0,0,0,0,632
2407,69,110,108,0,48,0,0,0,0,0,632
2408,66,103,101,0,49,0,0,0,0,0,497
2409,56,68,65,0,75,0,0,0,1,0,83
2410,66,103,101,0,50,0,0,0,0,0,111
2411,3,111,107,0,25,0,0,0,0,0,329
2412,16,105,100,0,40,0,0,0,0,0,329
2413,16,106,102,0,40,0,0,0,0,0,329
2414,24,116,113,0,52,0,0,0,0,0,329
2415,44,117,114,0,44,0,0,0,0,0,329
2416,66,103,101,0,49,0,0,0,0,0,329
2417,65,115,111,0,95,0,0,0,0,0,329
2418,67,107,105,0,30,0,0,0,0,0,329
2419,69,110,108,0,48,0,0,0,0,0,329
2420,70,113,110,0,85,0,0,0,0,0,329
2421,20,113,110,0,85,0,0,0,0,0,929
2422,44,117,114,0,44,0,0,0,0,0,929
2423,66,103,101,0,49,0,0,0,0,0,929
2424,65,115,111,0,95,0,0,0,0,0,929
2425,67,107,105,0,30,0,0,0,0,0,929
2426,69,110,108,0,48,0,0,0,0,0,929
2427,3,111,107,0,25,0,0,0,0,0,361
2428,6,108,103,0,66,0,0,0,0,0,361
2429,16,105,100,0,40,0,0,0,0,0,361
2430,16,106,102,0,40,0,0,0,0,0,361
2431,24,116,113,0,52,0,0,0,0,0,361
2432,44,117,114,0,44,0,0,0,0,0,361
2433,66,103,101,0,49,0,0,0,0,0,361
2434,65,115,111,0,95,0,0,0,0,0,361
2435,67,107,105,0,30,0,0,0,0,0,361
2436,68,112,109,0,68,0,0,0,0,0,361
2437,69,110,108,0,48,0,0,0,0,0,361
2438,70,113,110,0,85,0,0,0,0,0,361
2439,20,113,110,0,85,0,0,0,0,0,196
2440,44,117,114,0,44,0,0,0,0,0,196
2441,66,103,101,0,49,0,0,0,0,0,196
2442,65,115,111,0,95,0,0,0,0,0,196
2443,67,107,105,0,30,0,0,0,0,0,196
2444,69,110,108,0,48,0,0,0,0,0,196
2445,3,111,107,0,25,0,0,0,0,0,481
2446,6,108,103,0,66,0,0,0,0,0,481
2447,16,105,100,0,40,0,0,0,0,0,481
2448,16,106,102,0,40,0,0,0,0,0,481
2449,20,113,110,0,85,0,0,0,0,0,481
2450,24,116,113,0,52,0,0,0,0,0,481
2451,44,117,114,0,44,0,0,0,0,0,481
2452,66,103,101,0,49,0,0,0,0,0,481
2453,65,115,111,0,95,0,0,0,0,0,481
2454,67,107,105,0,30,0,0,0,0,0,481
2455,68,112,109,0,68,0,0,0,0,0,481
2456,69,110,108,0,48,0,0,0,0,0,481
2457,3,111,107,0,25,0,0,0,0,0,565
2458,6,108,103,0,66,0,0,0,0,0,565
2459,16,105,100,0,40,0,0,0,0,0,565
2460,16,106,102,0,40,0,0,0,0,0,565
2461,24,116,113,0,52,0,0,0,0,0,565
2462,44,117,114,0,44,0,0,0,0,0,565
2463,66,103,101,0,49,0,0,0,0,0,565
2464,65,115,111,0,95,0,0,0,0,0,565
2465,67,107,105,0,30,0,0,0,0,0,565
2466,68,112,109,0,68,0,0,0,0,0,565
