row_id,name,startdate,location,description,offers,page_url
4030,4668,2019,0,1886,0,2361
4031,3081,758,0,5111,0,3810
4032,580,338,0,3858,0,3088
4033,2655,859,0,3184,0,5884
4034,13,934,0,66,0,1969
4035,3956,1207,0,3477,1,3316
4036,4987,468,0,5909,0,4113
4037,3165,1006,0,4801,0,4328
4038,1490,1581,11,3501,1,732
4039,1914,1666,0,2263,0,4651
4040,2582,960,0,1614,0,5887
4041,3155,1053,0,893,0,4639
4042,314,958,0,3149,0,5834
4043,4207,357,0,5564,0,5364
4044,1475,1953,11,161,1,794
4045,3592,1878,11,6046,1,794
4046,4373,54,0,5213,0,4985
4047,3466,1650,0,2536,0,5222
4048,1111,1356,0,1290,0,1035
4049,3515,681,0,3341,0,1797
4050,1596,1456,0,3680,0,1747
4051,2093,408,0,2413,0,5545
4052,3754,315,0,3499,0,1202
4053,1256,63,0,319,0,4628
4054,2175,2134,0,4713,0,1342
4055,900,582,0,979,0,1804
4056,527,283,11,1603,1,506
4057,1328,1971,11,4930,1,648
4058,1205,1174,0,3092,0,5452
4059,2372,558,0,2192,0,2990
4060,4413,802,0,5168,0,1552
4061,4913,103,0,4793,1,4492
4062,2477,662,0,4765,0,3809
4063,1463,1013,0,5088,1,2676
4064,2554,1969,0,6070,0,3225
4065,2381,1311,11,3664,1,285
4066,3417,1947,11,4703,1,572
4067,3450,684,0,3897,0,1005
4068,565,1085,0,3707,1,3106
4069,4174,1575,0,5036,0,5575
4070,842,301,0,3517,0,1629
4071,2315,1447,0,6016,0,5353
4072,1697,315,0,3896,0,2744
4073,1906,1317,0,628,0,5880
4074,4620,359,11,5716,1,216
4075,3076,413,0,3248,0,3779
4076,4041,1538,11,2594,1,6183
4077,2521,1208,0,3616,1,3302
4078,1921,1273,0,3954,0,4340
4079,1274,1794,11,3180,1,89
4080,2738,926,0,4836,0,4081
4081,1149,795,0,324,0,6105
4082,4823,478,0,3959,0,5342
4083,2194,1333,0,2060,1,1831
4084,2659,1334,0,560,0,2137
4085,3906,1257,0,5964,0,5251
4086,3816,1971,0,5421,1,2732
4087,3666,1880,0,1405,0,4887
4088,4637,1201,0,5599,0,5020
4089,529,1499,0,5938,0,3433
4090,3440,1338,0,4637,0,1075
4091,613,1190,0,3891,0,3172
4092,3401,917,0,2365,0,4659
4093,826,373,0,2640,0,1826
4094,868,1452,0,2709,0,1849
4095,1815,1899,0,5675,0,5525
4096,4794,71,0,3361,0,2403
4097,3956,1495,0,2499,0,3312
4098,619,1317,0,3798,1,3028
4099,3628,919,0,4375,0,6132
4100,1617,946,0,79,0,3237
4101,4304,988,0,1158,1,4398
4102,4478,631,0,3212,0,4570
4103,1257,185,0,6149,0,4630
4104,1017,387,0,6019,0,2776
4105,4045,1060,0,531,1,3915
4106,793,575,0,5231,0,4905
4107,1424,1183,0,1890,0,2429
4108,774,1554,11,2518,1,36
4109,2972,647,11,5912,1,266
4110,520,492,0,675,0,2441
4111,243,1654,0,1742,0,5781
4112,91,1277,0,2240,1,5619
4113,1700,2019,0,1893,0,2467
4114,2953,788,0,1485,0,5876
4115,694,1783,0,1412,0,1760
4116,3504,517,0,5040,0,4601
4117,230,1240,0,2605,0,6148
4118,2911,1425,0,1722,1,4139
4119,63,1187,0,175,0,4706
4120,1977,1724,0,4339,0,1492
4121,4898,355,0,2154,0,4359
4122,3216,1720,0,1846,0,5153
4123,1126,960,0,2506,0,1300
4124,3290,2132,0,1804,0,3905
4125,3006,730,11,5527,1,272
4126,2620,1449,0,6134,0,1395
4127,4081,1965,0,5687,0,4034
4128,394,917,0,3293,1,2428
4129,2681,1029,0,5572,0,4061
4130,2827,1792,0,1298,0,1948
4131,254,267,0,3186,0,5739
4132,3924,1971,11,5807,1,458
4133,267,1127,0,2296,0,6027
4134,554,372,0,2311,0,2073
4135,2372,578,0,2157,0,2972
4136,2131,283,11,615,1,64
4137,1724,1536,0,4322,0,1379
4138,2375,1024,0,3443,1,3013
4139,529,1499,0,1697,0,3431
4140,2077,151,0,5093,0,4461
4141,3459,1534,0,2509,0,4127
4142,4992,2110,0,4752,0,3705
4143,180,1150,0,4824,0,4584
4144,2714,2156,0,5952,0,2310
4145,3811,1588,0,428,0,2713
4146,4374,558,0,2761,0,5299
4147,1075,384,0,4985,0,5192
4148,3754,1096,0,3573,0,1134
4149,4877,1532,0,5192,0,1579
4150,3925,1324,0,4612,1,3193
4151,3087,1126,0,8,0,3771
4152,4274,17,0,1174,1,4431
4153,2645,723,0,4317,0,1426
4154,2372,1598,0,3483,0,2941
4155,3831,1613,0,2248,0,5588
4156,1187,1344,0,348,0,3888
4157,1242,1990,0,4855,0,4031
4158,667,880,0,4385,0,4266
4159,1992,1908,11,2462,1,744
4160,4539,1566,11,5255,1,744
4161,3069,491,0,3243,0,3780
4162,1709,1174,0,1314,0,1002
4163,3868,1766,0,3039,0,1730
4164,3754,825,0,3453,0,1204
4165,2257,1338,0,2143,1,1820
4166,2989,394,0,3043,0,2745
4167,3956,1604,0,146,0,3324
4168,3956,1492,0,4398,0,3328
4169,3012,1101,0,1958,0,1334
4170,613,1205,0,98,1,3131
4171,4652,1280,0,5505,0,1469
4172,2106,1311,11,997,1,151
4173,578,661,0,3764,1,3042
4174,529,1506,0,4723,0,3426
4175,4659,1032,0,859,0,5480
4176,282,162,0,5724,0,6074
4177,2041,477,0,6040,0,1829
4178,3420,550,0,4816,0,4308
4179,415,1211,0,173,0,2418
4180,3118,537,0,4743,0,3757
4181,2786,1324,0,1352,0,4313
4182,2692,668,0,436,0,5830
4183,3163,111,0,5022,0,4644
4184,2372,820,0,2158,0,2963
4185,3105,1496,0,4729,0,3654
4186,1395,2000,0,2011,0,2318
4187,4924,271,11,5065,1,71
4188,3244,664,0,5132,0,3419
4189,578,60,0,2239,0,3054
4190,3054,1234,0,4756,0,3643
4191,1445,1705,0,4200,0,4742
4192,3064,1084,0,5149,0,3709
4193,1549,1807,0,2534,0,3964
4194,3833,1325,0,6138,0,4097
4195,1313,255,0,1391,0,1507
4196,3145,1464,0,2144,0,4566
4197,3148,1530,0,4223,0,4349
4198,3754,597,0,308,0,1141
4199,3745,960,0,3637,0,1205
4200,1321,89,0,4318,0,1374
4201,4039,522,0,4034,0,3980
4202,3109,39,0,593,0,3751
4203,4723,1035,0,5397,0,5442
4204,2500,2033,0,2853,1,3216
4205,1766,900,0,764,0,4921
4206,1029,1082,0,3416,0,5670
4207,3497,1335,0,2352,0,1079
4208,1654,1435,0,5452,0,5892
4209,218,755,0,1634,0,4211
4210,3658,1875,0,5277,1,5914
4211,3033,1615,0,4466,0,3605
4212,249,423,0,3182,0,5740
4213,1523,1491,11,142,1,472
4214,1452,952,0,2981,0,3198
4215,4065,508,0,4604,0,4087
4216,1401,292,0,1752,0,2510
4217,1670,947,0,5743,0,5720
4218,2260,805,0,5374,0,2237
4219,1950,168,0,2076,0,5187
4220,298,425,0,4792,0,6155
4221,4946,1149,0,1181,0,4507
4222,4642,1864,0,1749,0,4964
4223,944,1097,0,1009,0,1876
4224,666,2081,0,726,0,4581
4225,3354,1058,0,96,0,4672
4226,3202,1220,0,5201,0,4892
4227,4256,1995,0,1883,0,2376
4228,4294,1980,0,773,0,2379
4229,4631,141,0,3008,0,5323
4230,1593,1674,11,2217,1,234
4231,1482,793,0,1409,0,1410
4232,3410,318,0,1072,0,1890
4233,2214,979,11,3309,1,155
4234,3797,278,0,114,0,2778
4235,4228,1315,0,3297,0,4234
4236,548,126,0,1075,0,1642
4237,2411,779,0,4717,0,1356
4238,3754,480,11,4381,1,17
4239,4370,1812,0,262,0,1983
4240,3606,1887,0,5273,0,5845
4241,4012,467,0,5749,0,4010
4242,3604,348,11,1108,1,69
4243,1588,1588,0,1607,0,2305
4244,1848,868,0,1755,1,4188
4245,3652,1960,11,5678,1,971
4246,890,1340,0,4372,0,2271
4247,4271,781,0,2967,0,5433
4248,2349,1674,11,5639,1,127
4249,4753,1367,0,5541,0,4915
4250,395,1990,0,459,0,6012
4251,2372,1094,0,2170,0,2988
4252,2621,1399,11,1823,1,268
4253,3898,1960,11,4504,1,903
4254,3514,1452,0,1599,0,5016
4255,2372,315,0,3543,0,2957
4256,2738,928,0,3038,0,2341
4257,2477,786,0,4766,0,3812
4258,4018,573,0,1572,0,3994
4259,2442,113,0,3119,1,4509
4260,3803,664,0,5416,0,5698
4261,2506,1344,11,4517,1,492
4262,4591,1311,11,1595,1,791
4263,3107,1245,0,5118,0,3668
4264,2762,283,11,2679,1,553
4265,3030,1235,0,61,0,3610
4266,1912,1571,0,5686,0,4167
4267,1254,1269,0,2408,0,4616
4268,1660,1603,11,4879,1,818
4269,844,1199,0,2521,0,2150
4270,3210,1352,0,190,0,4872
4271,4331,911,0,888,0,5156
4272,1775,334,0,4555,0,6128
4273,2090,1289,0,1506,0,1297
4274,2788,1360,0,6119,0,3961
4275,2786,1311,11,1353,1,700
4276,541,1242,0,661,0,5387
4277,2518,1205,0,111,0,3343
4278,1833,1474,0,1824,0,3871
4279,2849,2033,0,1939,0,2498
4280,1721,798,0,513,0,2002
4281,3398,52,0,2444,0,2091
4282,3475,113,0,3047,0,4270
4283,516,281,0,1132,0,2842
4284,3996,769,0,829,0,3857
4285,377,289,0,4678,0,5871
4286,90,1990,0,5475,0,6037
4287,729,468,0,4606,0,5217
4288,607,1405,0,1520,1,3080
4289,3792,2033,11,4206,1,627
4290,1270,1337,0,5050,0,1039
4291,1581,1199,0,4951,0,1093
4292,3956,1345,0,3505,0,3375
4293,977,494,0,2794,0,2130
4294,3978,1023,0,5869,0,3998
4295,4273,968,11,731,1,669
4296,510,718,11,1223,1,669
4297,613,1080,0,3910,1,3187
4298,3375,966,0,5258,0,4861
4299,3886,1426,0,4361,0,1437
4300,3052,552,0,2295,0,3807
4301,1752,1074,0,2742,0,2085
4302,2643,1566,11,2835,1,703
4303,674,2176,0,351,0,1762
4304,1515,1485,0,2874,0,4997
4305,2183,1960,11,1236,1,371
4306,2137,2100,11,6087,1,46
4307,2402,1745,11,5328,1,271
4308,1667,698,0,5574,0,4796
4309,3708,563,0,5348,0,3482
4310,3523,663,0,224,0,3491
4311,2998,1983,0,4853,1,5681
4312,311,1676,0,426,0,6151
4313,728,397,11,5537,1,561
4314,3739,456,0,1041,0,2261
4315,2372,1485,0,3631,0,2951
4316,2531,2148,0,3519,1,3293
4317,3620,1183,0,4050,0,5797
4318,3557,1145,0,4042,0,4025
4319,2372,65,0,3391,0,2996
4320,3168,294,0,3822,0,4288
4321,436,271,11,4805,1,103
4322,2005,781,0,2492,0,1658
4323,4834,919,0,1966,0,1329
4324,4590,1331,0,1594,1,5167
4325,1231,1178,11,1450,1,589
4326,4247,1178,11,823,1,589
4327,2464,939,11,4859,1,589
4328,2812,304,11,4510,1,589
4329,2297,283,11,2327,1,589
4330,539,1306,0,2139,0,2078
4331,1636,1939,0,5955,0,4674
4332,639,1456,11,296,1,8
4333,442,1311,11,311,1,8
4334,2539,690,0,1577,0,3274
4335,3236,1216,0,3559,0,1106
4336,2871,1359,0,2238,1,3471
4337,3891,1588,0,2148,0,4789
4338,4246,51,0,5013,0,4607
4339,1318,898,0,1431,0,5126
4340,4308,84,0,5543,0,5488
4341,3754,139,0,4537,0,1140
4342,1471,373,0,1585,0,5012
4343,3258,299,0,4940,0,1234
4344,2804,587,0,4731,0,5531
4345,1024,1466,0,1126,0,5702
4346,1594,1471,0,4197,0,2597
4347,2755,1673,0,5735,0,4185
4348,1643,900,0,2601,1,2652
4349,3874,49,0,427,0,6043
4350,2763,1037,0,1441,0,1887
4351,224,503,0,451,1,6071
4352,809,741,0,5703,0,4577
4353,4795,274,11,4168,1,164
4354,3696,614,0,6151,0,5189
4355,3181,1302,0,4819,0,4641
4356,1127,1303,0,5486,0,5879
4357,478,1956,11,3692,1,560
4358,418,1930,11,1536,1,560
4359,257,918,0,5910,0,4117
4360,1771,1710,0,4984,0,2360
4361,2151,934,0,5268,0,4382
4362,1606,917,0,791,0,4680
4363,1462,2033,0,5894,0,1320
4364,2777,496,0,2889,0,1998
4365,717,1990,0,5907,0,6009
4366,1634,947,0,3694,0,4718
4367,2100,301,0,5305,0,5017
4368,2412,74,0,5761,0,5770
4369,191,889,0,397,0,3416
4370,675,85,0,854,0,1733
4371,889,965,0,4912,0,2229
4372,4066,449,0,1832,0,4102
4373,2647,1866,0,5511,0,4787
4374,556,898,0,940,0,1493
4375,613,1492,0,1535,1,3132
4376,2158,1589,0,2921,0,3492
4377,2177,392,0,2911,0,5980
4378,771,647,11,1956,1,29
4379,4655,359,11,5003,1,657
4380,4821,960,0,1789,0,4865
4381,2792,850,0,558,0,6152
4382,3315,1663,0,503,0,5586
4383,2006,902,0,5064,0,2201
4384,2396,1396,0,4328,0,1227
4385,99,1739,0,4234,0,2863
4386,3839,1199,0,2394,0,2080
4387,839,1692,11,1308,1,333
4388,3303,478,0,1530,0,1991
4389,1279,1356,0,792,0,4717
4390,3881,1506,0,1688,0,3505
4391,2691,668,0,1610,0,5831
4392,342,1543,0,409,0,5762
4393,3956,906,0,3619,0,3351
4394,962,580,0,2546,0,2255
4395,3052,1297,0,2295,0,3820
4396,3084,1359,0,3264,0,3789
4397,529,1501,0,4990,0,3430
4398,4204,1121,0,1212,0,4417
4399,1596,1637,11,51,1,321
4400,1069,962,0,1022,0,1898
4401,2658,964,0,1821,0,4853
4402,741,883,11,3027,1,324
4403,2039,1914,11,1684,1,606
4404,2353,672,0,5210,0,4928
4405,911,283,11,1001,1,55
4406,1382,396,0,4635,0,2405
4407,4827,1174,0,1261,0,5473
4408,356,623,0,2423,0,5829
4409,381,949,0,3150,0,6119
4410,1082,1033,0,2213,0,2167
4411,936,416,0,3163,0,1921
4412,3722,572,0,4851,0,4237
4413,131,1266,0,3799,0,4252
4414,1258,1464,0,857,0,4650
4415,419,365,0,1683,0,3477
4416,3338,1209,0,3521,0,4707
4417,428,454,0,2988,0,1503
4418,3152,1133,0,4214,0,4282
4419,818,230,0,2527,0,4356
4420,1003,442,0,2433,0,2123
4421,888,1048,0,2560,0,2159
4422,2095,2009,0,2214,0,2703
4423,2556,692,0,3675,1,3309
4424,4183,193,0,5608,0,5302
4425,3991,383,0,4587,0,4106
4426,1366,1976,0,2625,0,2422
4427,2372,1197,0,2157,0,2968
4428,4053,1976,0,4665,0,3874
4429,860,302,0,980,0,1499
4430,3809,1445,0,1579,0,3953
4431,3320,1353,0,5773,0,5759
4432,1704,1468,0,4738,0,3688
4433,3810,1577,0,6007,0,1249
4434,2420,922,0,5125,0,3525
4435,4017,1183,0,2624,0,3839
4436,3890,697,0,4938,0,3600
4437,4700,1097,0,2070,0,5035
4438,3367,1787,11,5136,1,582
4439,3456,1481,0,3710,0,1959
4440,2082,1393,0,4931,0,4562
4441,516,2145,0,5976,0,2809
4442,4399,657,0,967,0,5308
4443,483,1805,11,484,1,532
4444,1140,1315,0,2409,0,4640
4445,3271,1691,0,523,0,1708
4446,5003,1488,0,6146,0,2196
4447,3001,1684,0,2944,0,6050
4448,3392,2000,0,4963,1,5530
4449,3754,2144,0,4500,0,1139
4450,2822,52,0,5485,0,1646
4451,2563,1333,0,4428,0,3239
4452,3370,1701,0,445,0,5912
4453,1538,1956,11,2643,1,435
4454,624,1745,11,3157,1,435
4455,617,1491,11,5359,1,435
4456,2372,1708,0,3655,1,2979
4457,1074,1388,0,5433,0,5113
4458,4007,1965,0,6145,0,4026
4459,2206,958,0,2007,0,5129
4460,4299,1633,0,5354,0,4449
4461,3754,1727,0,3494,0,1177
4462,2528,1980,0,2894,1,3218
4463,4461,477,0,5180,0,5022
4464,2892,1406,0,2267,0,5207
4465,3636,499,0,3622,0,5603
4466,3953,1965,11,3720,1,426
4467,523,1269,0,1259,0,5125
4468,4784,1630,0,785,0,4589
4469,3560,283,11,1657,1,548
4470,1304,1879,0,4727,0,3437
4471,4115,823,0,2869,0,4054
4472,4883,302,0,5083,0,5486
4473,1026,1450,0,1122,0,5704
4474,4745,1453,0,2439,0,4981
4475,4613,804,0,803,0,5321
4476,290,1317,0,2277,0,5835
4477,4981,1055,0,2323,0,3577
4478,3124,590,0,4809,0,4176
4479,896,1201,0,3054,0,1567
4480,2549,1701,0,2851,0,3200
4481,1788,1309,0,5683,0,6125
4482,4159,456,0,5961,0,2090
4483,3754,223,0,588,1,1178
4484,2985,807,11,3918,1,427
4485,4360,655,0,1211,0,4512
4486,1964,1098,0,394,0,4843
4487,1633,1499,0,3797,0,5584
4488,802,2033,11,5422,1,258
4489,1801,1742,0,2107,0,1361
4490,3108,1379,0,5117,0,3669
4491,788,1703,0,4281,0,3575
4492,832,1072,0,6033,1,2232
4493,634,461,0,889,0,5178
4494,1517,1079,11,3748,1,525
4495,1783,233,11,5994,1,546
4496,4733,655,0,1243,0,4424
4497,1252,275,0,4828,0,4703
4498,1794,816,0,2298,0,5750
4499,2275,802,0,1652,0,1357
4500,3873,459,11,574,1,402
4501,2372,932,0,2195,1,2995
4502,4094,1189,0,4719,1,3916
4503,4786,256,0,4116,0,4978
4504,2872,1787,11,5855,1,594
4505,3846,786,0,5790,0,3068
4506,2963,1060,0,6081,0,1497
4507,1188,1220,0,5853,0,4032
4508,3861,494,0,4906,0,4354
4509,896,939,11,3659,1,403
4510,3754,1507,0,3469,0,1146
4511,3486,1787,11,1720,1,307
4512,4406,975,0,1239,0,4516
4513,581,129,0,3722,0,3092
4514,144,1475,0,1586,0,6006
4515,3117,98,0,4744,0,3752
4516,749,908,0,4017,0,3446
4517,2865,2019,0,2954,0,2469
4518,1753,2019,0,3030,0,2536
4519,4970,2024,0,3098,0,2426
4520,3550,1194,0,3196,0,4786
4521,4467,1615,0,5114,0,3397
4522,577,2077,11,4925,1,477
4523,578,696,0,3593,0,3090
4524,3113,945,0,5135,0,3646
4525,663,1548,0,2938,0,4209
4526,4356,905,0,2913,1,5082
4527,2732,2067,11,1071,1,106
4528,13,905,11,67,1,106
4529,623,1895,0,3925,1,3359
4530,3596,1097,0,2348,0,4854
4531,322,648,0,4476,0,5870
4532,3902,1263,0,2232,0,4138
4533,1300,919,0,533,0,4058
4534,4838,1579,0,684,0,5057
4535,247,1502,0,5664,0,5537
4536,3772,1486,0,3035,0,4790
4537,3164,895,0,2103,0,4634
4538,38,664,0,5693,0,3196
4539,3754,1219,0,4532,0,1006
4540,3754,959,0,3404,0,1152
4541,312,732,0,4411,0,6069
4542,2986,1500,0,5804,1,3380
4543,4290,389,11,2751,1,184
4544,312,338,0,4411,0,6068
4545,3710,603,0,5347,0,6156
4546,4978,1947,11,1419,1,390
4547,4028,1956,11,1371,1,399
4548,3456,578,0,256,0,1641
4549,3299,1074,0,6018,1,1910
4550,2731,242,0,4621,0,3481
4551,3187,143,0,4584,0,1698
4552,4012,572,0,5750,0,4012
4553,1283,1454,0,1751,0,2195
4554,1735,734,0,281,0,5218
4555,678,1811,11,4454,1,999
4556,613,1607,0,3878,0,3158
4557,115,2000,0,1830,0,2455
4558,4590,1545,0,1591,0,5164
4559,3626,918,0,309,0,6107
4560,448,1689,0,3449,0,1014
4561,863,493,0,3028,0,1901
4562,562,1317,0,3778,1,3044
4563,2738,928,0,4282,0,4281
4564,3939,1167,0,2760,0,4283
4565,2512,946,0,37,0,3307
4566,960,1564,0,3031,0,1727
4567,4907,1691,0,5181,0,4749
4568,502,1013,0,401,0,1673
4569,3742,1050,0,5371,0,2247
4570,3953,1208,0,3514,1,3318
4571,3056,1183,0,4592,0,3745
4572,1134,1711,0,5689,0,3930
4573,2949,946,0,5546,0,4083
4574,3942,718,11,4904,1,327
4575,2957,1965,0,2651,0,2517
4576,1737,424,0,4631,0,5154
4577,3022,1456,11,5943,1,286
4578,3261,1209,0,550,0,3554
4579,3938,1482,0,2092,0,4143
4580,3059,330,0,883,0,3822
4581,3200,1327,0,317,0,4617
4582,1360,2003,0,3865,0,2528
4583,3340,1353,0,5923,1,4724
4584,280,1188,0,3423,0,5979
4585,2959,454,0,1410,0,1299
4586,3059,410,0,877,0,3824
4587,4781,301,0,4123,1,5085
4588,855,54,0,4722,0,2168
4589,2796,1775,11,5453,1,944
4590,2730,932,0,1867,0,3399
4591,1206,54,0,5212,0,5064
4592,3039,1017,0,4760,1,3640
4593,649,869,0,3211,0,4116
4594,3254,970,0,2235,0,4131
4595,2985,917,0,3080,0,3062
4596,2072,1647,0,2632,0,2715
4597,2705,1089,0,5590,0,4002
4598,1988,1306,0,194,0,5402
4599,3743,1176,0,5372,0,2301
4600,568,308,0,3776,0,3097
4601,301,219,0,3355,0,6110
4602,4561,530,0,4325,0,1424
4603,2500,2031,0,6016,1,3197
4604,3593,1658,0,3994,0,5439
4605,2372,1161,0,2184,1,2976
4606,1679,2148,0,2046,0,1041
4607,4307,1907,11,2933,1,311
4608,2813,1962,11,3375,1,550
4609,613,1204,0,4833,1,3171
4610,3782,762,0,1502,0,1293
4611,2256,1889,0,5516,0,3211
4612,2913,909,0,3002,0,4259
4613,4771,633,0,1180,0,4534
4614,84,1417,0,4337,0,1486
4615,1689,931,0,2645,0,1889
4616,3096,138,0,3257,0,3774
4617,2019,1202,0,4078,0,2207
4618,1359,81,11,4696,1,204
4619,4674,1154,0,3980,0,4979
4620,2706,1674,11,2559,1,117
4621,4863,302,0,5597,0,4968
4622,404,2028,11,5617,1,175
4623,3088,304,11,4741,1,575
4624,1929,2,11,2367,1,900
4625,2097,192,0,3377,0,5039
4626,4099,2043,0,5719,0,3939
4627,2506,917,0,399,0,3252
4628,2874,1010,0,4151,1,1709
4629,847,1172,0,5997,0,2102
4630,1009,1684,0,1622,0,1601
4631,2548,1892,0,2361,0,3201
4632,544,1917,11,2087,1,90
4633,2584,1599,0,712,0,4923
4634,4712,1564,0,2891,0,1966
4635,18,958,0,2234,0,2627
4636,4590,1452,0,1592,1,5168
4637,2809,1344,11,157,1,870
4638,1418,310,0,4629,0,2404
4639,1017,821,0,3459,0,2812
4640,4210,960,0,5610,0,5377
4641,2995,1052,11,2773,1,247
4642,1042,484,0,926,1,5592
4643,3297,1703,0,4697,0,6046
4644,1086,4,11,4238,1,938
4645,378,264,11,1644,1,957
4646,1018,74,0,3402,0,2837
4647,2138,437,0,2392,0,4468
4648,864,1452,0,4496,0,1726
4649,4131,1486,0,1091,0,1996
4650,213,1543,0,2591,0,5968
4651,2053,1928,11,746,1,534
4652,2299,1886,11,830,1,534
4653,2065,1818,11,2910,1,534
4654,1033,67,0,2137,0,2800
4655,3471,1170,0,5017,0,1099
4656,1343,2000,0,1930,0,2433
4657,2852,1995,0,2308,0,2482
4658,4651,1478,0,1201,0,4490
4659,391,768,0,1522,0,6038
4660,1029,1971,11,3617,1,922
4661,3132,16,11,2347,1,992
4662,3638,1771,11,4544,1,996
4663,3988,936,0,2644,0,3957
4664,4492,1194,0,1825,0,4762
4665,2460,710,0,2718,1,3792
4666,3721,572,0,1583,0,2801
4667,3484,618,0,906,0,2886
4668,2492,1039,0,4647,1,3733
4669,2518,1930,11,76,1,415
4670,533,592,0,1453,1,2058
4671,3998,881,0,1627,0,1312
4672,4085,1968,0,5842,0,3976
4673,3762,1393,0,2429,0,5423
4674,1461,1649,0,1650,0,1682
4675,2280,1317,0,6001,0,2126
4676,4999,1372,0,1744,0,4070
4677,531,134,0,2575,0,1615
4678,714,2111,0,4895,0,1753
4679,250,1271,0,789,0,5946
4680,4027,1930,11,5893,1,600
4681,1807,1614,0,5313,0,3452
4682,4515,1735,0,725,0,4178
4683,3749,864,0,5166,0,5040
4684,3157,1131,0,4233,0,4333
4685,2492,1159,0,4647,1,3737
4686,2068,179,11,5740,1,604
4687,3114,195,0,4663,0,3647
4688,3313,2008,0,1983,0,1283
4689,124,1613,0,4174,0,4144
4690,2738,917,0,3203,0,2331
4691,3755,1906,0,3518,0,1169
4692,3074,753,0,3234,0,3766
4693,2223,2047,11,1475,1,845
4694,2372,799,0,2201,0,2952
4695,1291,934,0,367,0,5090
4696,1852,952,0,279,1,2689
4697,1951,1127,0,4172,0,6028
4698,2629,831,0,5899,0,1026
4699,3920,1279,0,3175,1,3039
4700,4140,1980,0,2729,0,1311
4701,1643,917,0,2111,1,2640
4702,4329,1471,0,5778,0,2347
4703,4540,1050,0,5566,0,4882
4704,4734,1480,0,15,0,4760
4705,4442,1175,0,2711,0,1275
4706,48,1566,11,2555,1,861
4707,886,1671,0,3106,1,1562
4708,3956,688,0,3456,0,3368
4709,2195,1846,0,4969,0,3620
4710,869,1340,0,1090,0,1611
4711,2807,1986,0,4004,0,3510
4712,3607,2000,0,565,0,5777
4713,2473,1311,11,3255,1,533
4714,2559,592,0,3578,0,3299
4715,1887,1313,0,483,0,3869
4716,2531,2147,11,3520,1,385
4717,2635,1278,0,2856,0,5606
4718,3554,1500,0,5121,0,3411
4719,4868,680,0,1508,0,4754
4720,2128,955,0,2387,0,3633
4721,3536,859,0,3869,1,3730
4722,1550,58,0,3506,0,4730
4723,4263,506,0,1756,0,4752
4724,4998,1665,0,1025,0,1856
4725,3956,1345,0,2502,1,3347
4726,3173,471,0,2450,0,4569
4727,2460,714,0,3712,0,5651
4728,122,1750,0,4083,0,1944
4729,4001,934,0,2768,0,3958
4730,1888,1584,0,1949,0,2590
4731,3112,639,0,4742,0,3758
4732,2976,626,0,4011,0,4261
4733,3725,1611,0,5283,0,5839
4734,1375,1296,0,644,0,2561
4735,2108,172,0,756,0,2016
4736,3829,1029,0,5929,0,3486
4737,2451,276,0,5137,0,3595
4738,1422,1865,11,5972,1,161
4739,2611,54,0,6011,1,1671
4740,639,1461,0,295,0,1038
4741,3393,2000,0,4620,1,5528
4742,1940,1995,11,5030,1,58
4743,4774,2019,0,5314,0,2529
4744,1807,1505,0,5313,0,3451
4745,3733,2136,0,4874,0,1686
4746,4783,1308,0,4312,0,1401
4747,1967,764,0,5067,0,1270
4748,614,57,0,6014,0,3127
4749,4732,1429,0,1230,0,4539
4750,3324,2077,11,5878,1,603
4751,3940,740,0,5984,0,2534
4752,2049,515,0,2511,0,5846
4753,346,1982,0,3033,0,4196
4754,4725,1986,0,6100,0,2351
4755,1802,1953,11,5174,1,771
4756,2555,2000,11,4417,1,502
4757,2864,47,0,2091,0,4197
4758,3737,1048,0,5922,0,2240
4759,1915,429,0,2088,0,5048
4760,649,432,0,3210,0,4112
4761,2725,1255,0,3322,0,1526
4762,4993,2065,11,2089,1,368
4763,4457,2028,11,1499,1,368
4764,3137,2028,11,1154,1,368
4765,2930,898,0,4354,0,1498
4766,181,1425,0,1457,0,4248
4767,3336,534,0,2950,0,4925
4768,2594,1745,11,1995,1,877
4769,1649,1456,11,4137,1,877
4770,3636,499,11,3623,1,877
4771,3948,748,0,4613,1,3056
4772,1238,1327,0,564,0,3555
4773,4391,30,0,4117,0,5284
4774,2372,387,0,2196,0,2931
4775,4891,1619,0,4236,0,1974
4776,1785,759,0,6016,0,2806
4777,2249,456,0,5388,0,5327
4778,2554,1917,11,6072,1,448
4779,2199,192,0,6009,0,2057
4780,1524,662,0,3831,1,4695
4781,4883,281,0,5084,0,5485
4782,2149,705,0,2790,0,3995
4783,175,24,0,5525,0,4567
4784,2660,1120,0,2151,0,2134
4785,2372,113,0,3671,1,2959
4786,538,1980,11,2589,1,182
4787,3057,1757,0,4724,1,3674
4788,3154,1330,0,890,0,4575
4789,893,1803,0,3312,0,2062
4790,2390,2179,0,338,0,1791
4791,3953,1678,0,3552,0,3074
4792,4355,964,0,5500,0,1330
4793,3027,1760,11,4849,1,558
4794,931,1338,0,2564,0,1844
4795,2634,1974,0,1848,0,5605
4796,4792,918,0,5242,0,5418
4797,2334,1959,11,3916,1,705
4798,4911,1292,11,800,1,742
4799,4710,534,0,4315,0,1425
4800,1787,2036,0,1707,0,5753
4801,3721,303,0,1148,0,2796
4802,653,104,0,4549,0,4592
