row_id,name,startdate,enddate,location,description,eventattendancemode,eventstatus,image,offers,organizer,page_url
2003,216,322,320,1,1392,0,0,0,0,0,800
2004,404,320,318,0,501,0,0,0,0,1,800
2005,216,326,324,1,1410,0,0,0,0,0,800
2006,404,316,314,0,489,0,0,0,0,1,698
2007,404,320,318,0,507,0,0,0,0,1,698
2008,492,310,308,1,1314,0,0,0,0,0,698
2009,216,326,324,1,1416,0,0,0,0,0,698
2010,419,321,319,0,1200,0,0,0,0,0,698
2011,111,316,314,0,900,0,0,0,0,1,698
2012,215,323,321,1,1500,0,0,0,0,0,698
2013,419,325,323,0,1247,0,0,0,0,0,698
2014,111,311,309,0,853,0,0,0,0,1,698
2015,215,319,317,1,1482,0,0,0,0,0,698
2016,216,318,316,1,1380,0,0,0,0,0,698
2017,153,314,312,1,810,0,0,0,0,0,698
2018,404,311,309,0,547,0,0,0,0,1,698
2019,215,314,312,1,1464,0,0,0,0,0,698
2020,216,313,311,1,1362,0,0,0,0,0,698
2021,216,322,320,1,1398,0,0,0,0,0,698
2022,404,324,322,0,525,0,0,0,0,1,698
2023,152,314,312,1,588,0,0,0,0,1,698
2024,111,324,322,0,994,0,0,0,0,1,698
2025,111,320,318,0,947,0,0,0,0,1,698
2026,280,324,322,1,1295,0,0,0,0,1,698
2027,419,312,310,0,1106,0,0,0,0,0,698
2028,419,317,315,0,1153,0,0,0,0,0,698
2029,81,272,271,1,40,0,0,0,0,0,143
2030,442,145,139,1,157,0,0,0,0,1,562
2031,419,312,310,0,1106,0,0,0,0,0,786
2032,215,319,317,1,1482,0,0,0,0,0,786
2033,404,316,314,0,489,0,0,0,0,1,786
2034,153,314,312,1,810,0,0,0,0,0,786
2035,419,317,315,0,1153,0,0,0,0,0,786
2036,111,311,309,0,853,0,0,0,0,1,786
2037,111,320,318,0,947,0,0,0,0,1,786
2038,215,314,312,1,1464,0,0,0,0,0,786
2039,404,324,322,0,525,0,0,0,0,1,786
2040,419,321,319,0,1200,0,0,0,0,0,786
2041,216,313,311,1,1362,0,0,0,0,0,786
2042,111,316,314,0,900,0,0,0,0,1,786
2043,216,326,324,1,1416,0,0,0,0,0,786
2044,111,324,322,0,994,0,0,0,0,1,786
2045,215,323,321,1,1500,0,0,0,0,0,786
2046,492,310,308,1,1314,0,0,0,0,0,786
2047,404,320,318,0,507,0,0,0,0,1,786
2048,216,322,320,1,1398,0,0,0,0,0,786
2049,404,311,309,0,547,0,0,0,0,1,786
2050,152,314,312,1,588,0,0,0,0,1,786
2051,280,324,322,1,1295,0,0,0,0,1,786
2052,216,318,316,1,1380,0,0,0,0,0,786
2053,419,325,323,0,1247,0,0,0,0,0,786
2054,255,186,183,1,422,0,0,0,0,1,334
2055,474,170,165,0,237,0,0,0,0,1,599
2056,419,358,355,0,1259,0,0,0,0,0,727
2057,111,354,350,0,959,0,0,0,0,1,727
2058,111,349,346,0,919,0,0,0,0,1,727
2059,60,335,333,1,752,0,0,0,0,1,727
2060,111,343,340,0,872,0,0,0,0,1,727
2061,111,336,333,0,1042,0,0,0,0,1,727
2062,60,336,332,1,781,0,0,0,0,1,727
2063,419,337,334,0,1078,0,0,0,0,0,727
2064,419,355,351,0,1212,0,0,0,0,0,727
2065,56,353,349,0,823,0,0,0,0,1,727
2066,111,357,354,0,1006,0,0,0,0,1,727
2067,419,350,347,0,1165,0,0,0,0,0,727
2068,216,339,336,1,1334,0,0,0,0,0,727
2069,419,344,341,0,1125,0,0,0,0,0,727
2070,215,341,338,1,1436,0,0,0,0,0,727
2071,60,335,333,1,723,0,0,0,0,1,727
2072,280,324,322,1,1295,0,0,0,0,1,54
2073,216,326,324,1,1416,0,0,0,0,0,54
2074,111,311,309,0,853,0,0,0,0,1,54
2075,215,323,321,1,1500,0,0,0,0,0,54
2076,111,320,318,0,947,0,0,0,0,1,54
2077,404,320,318,0,507,0,0,0,0,1,54
2078,215,319,317,1,1482,0,0,0,0,0,54
2079,111,316,314,0,900,0,0,0,0,1,54
2080,216,313,311,1,1362,0,0,0,0,0,54
2081,216,318,316,1,1380,0,0,0,0,0,54
2082,152,314,312,1,588,0,0,0,0,1,54
2083,404,316,314,0,489,0,0,0,0,1,54
2084,404,311,309,0,547,0,0,0,0,1,54
2085,419,312,310,0,1106,0,0,0,0,0,54
2086,419,321,319,0,1200,0,0,0,0,0,54
2087,215,314,312,1,1464,0,0,0,0,0,54
2088,216,322,320,1,1398,0,0,0,0,0,54
2089,492,310,308,1,1314,0,0,0,0,0,54
2090,153,314,312,1,810,0,0,0,0,0,54
2091,111,324,322,0,994,0,0,0,0,1,54
2092,404,324,322,0,525,0,0,0,0,1,54
2093,419,317,315,0,1153,0,0,0,0,0,54
2094,419,325,323,0,1247,0,0,0,0,0,54
2095,111,316,314,0,900,0,0,0,0,1,827
2096,419,321,319,0,1200,0,0,0,0,0,827
2097,404,316,314,0,489,0,0,0,0,1,827
2098,280,324,322,1,1295,0,0,0,0,1,827
2099,419,325,323,0,1247,0,0,0,0,0,827
2100,216,313,311,1,1362,0,0,0,0,0,827
2101,215,314,312,1,1464,0,0,0,0,0,827
2102,404,311,309,0,547,0,0,0,0,1,827
2103,152,314,312,1,588,0,0,0,0,1,827
2104,419,317,315,0,1153,0,0,0,0,0,827
2105,216,322,320,1,1398,0,0,0,0,0,827
2106,492,310,308,1,1314,0,0,0,0,0,827
2107,111,311,309,0,853,0,0,0,0,1,827
2108,215,319,317,1,1482,0,0,0,0,0,827
2109,419,312,310,0,1106,0,0,0,0,0,827
2110,404,324,322,0,525,0,0,0,0,1,827
2111,216,326,324,1,1416,0,0,0,0,0,827
2112,215,323,321,1,1500,0,0,0,0,0,827
2113,216,318,316,1,1380,0,0,0,0,0,827
2114,111,324,322,0,994,0,0,0,0,1,827
2115,153,314,312,1,810,0,0,0,0,0,827
2116,404,320,318,0,507,0,0,0,0,1,827
2117,111,320,318,0,947,0,0,0,0,1,827
2118,111,320,318,0,947,0,0,0,0,1,718
2119,492,310,308,1,1314,0,0,0,0,0,718
2120,280,324,322,1,1295,0,0,0,0,1,718
2121,216,326,324,1,1416,0,0,0,0,0,718
2122,216,318,316,1,1380,0,0,0,0,0,718
2123,153,314,312,1,810,0,0,0,0,0,718
2124,404,311,309,0,547,0,0,0,0,1,718
2125,111,311,309,0,853,0,0,0,0,1,718
2126,419,317,315,0,1153,0,0,0,0,0,718
2127,419,325,323,0,1247,0,0,0,0,0,718
2128,152,314,312,1,588,0,0,0,0,1,718
2129,215,314,312,1,1464,0,0,0,0,0,718
2130,111,324,322,0,994,0,0,0,0,1,718
2131,419,321,319,0,1200,0,0,0,0,0,718
2132,215,323,321,1,1500,0,0,0,0,0,718
2133,404,324,322,0,525,0,0,0,0,1,718
2134,216,313,311,1,1362,0,0,0,0,0,718
2135,419,312,310,0,1106,0,0,0,0,0,718
2136,111,316,314,0,900,0,0,0,0,1,718
2137,215,319,317,1,1482,0,0,0,0,0,718
2138,404,320,318,0,507,0,0,0,0,1,718
2139,216,322,320,1,1398,0,0,0,0,0,718
2140,404,316,314,0,489,0,0,0,0,1,718
2141,492,310,308,1,1314,0,0,0,0,0,769
2142,280,324,322,1,1295,0,0,0,0,1,769
2143,419,325,323,0,1247,0,0,0,0,0,769
2144,153,314,312,1,810,0,0,0,0,0,769
2145,215,314,312,1,1464,0,0,0,0,0,769
2146,216,318,316,1,1380,0,0,0,0,0,769
2147,216,326,324,1,1416,0,0,0,0,0,769
2148,111,320,318,0,947,0,0,0,0,1,769
2149,215,323,321,1,1500,0,0,0,0,0,769
2150,404,320,318,0,507,0,0,0,0,1,769
2151,215,319,317,1,1482,0,0,0,0,0,769
2152,111,311,309,0,853,0,0,0,0,1,769
2153,216,313,311,1,1362,0,0,0,0,0,769
2154,419,317,315,0,1153,0,0,0,0,0,769
2155,152,314,312,1,588,0,0,0,0,1,769
2156,419,312,310,0,1106,0,0,0,0,0,769
2157,404,316,314,0,489,0,0,0,0,1,769
2158,419,321,319,0,1200,0,0,0,0,0,769
2159,111,324,322,0,994,0,0,0,0,1,769
2160,404,324,322,0,525,0,0,0,0,1,769
2161,404,311,309,0,547,0,0,0,0,1,769
2162,111,316,314,0,900,0,0,0,0,1,769
2163,216,322,320,1,1398,0,0,0,0,0,769
2164,277,87,81,0,703,0,0,0,0,1,363
2165,463,108,100,1,645,0,0,0,0,1,588
2166,215,314,312,1,1464,0,0,0,0,0,53
2167,280,324,322,1,1295,0,0,0,0,1,53
2168,419,321,319,0,1200,0,0,0,0,0,53
2169,216,318,316,1,1380,0,0,0,0,0,53
2170,216,322,320,1,1398,0,0,0,0,0,53
2171,492,310,308,1,1314,0,0,0,0,0,53
2172,153,314,312,1,810,0,0,0,0,0,53
2173,111,316,314,0,900,0,0,0,0,1,53
2174,404,324,322,0,525,0,0,0,0,1,53
2175,419,312,310,0,1106,0,0,0,0,0,53
2176,215,319,317,1,1482,0,0,0,0,0,53
2177,152,314,312,1,588,0,0,0,0,1,53
2178,215,323,321,1,1500,0,0,0,0,0,53
2179,216,313,311,1,1362,0,0,0,0,0,53
2180,404,311,309,0,547,0,0,0,0,1,53
2181,419,317,315,0,1153,0,0,0,0,0,53
2182,419,325,323,0,1247,0,0,0,0,0,53
2183,111,324,322,0,994,0,0,0,0,1,53
2184,404,316,314,0,489,0,0,0,0,1,53
2185,404,320,318,0,507,0,0,0,0,1,53
2186,111,311,309,0,853,0,0,0,0,1,53
2187,216,326,324,1,1416,0,0,0,0,0,53
2188,111,320,318,0,947,0,0,0,0,1,53
2189,486,168,164,0,167,0,0,0,0,1,615
2190,338,183,180,0,437,0,0,0,0,1,445
2191,216,313,311,1,1347,0,0,0,0,0,956
2192,14,327,325,1,8,0,0,0,0,0,956
2193,216,326,324,1,1401,0,0,0,0,0,956
2194,404,329,327,0,528,0,0,0,0,1,956
2195,215,314,312,1,1449,0,0,0,0,0,956
2196,419,312,310,0,1091,0,0,0,0,0,956
2197,215,319,317,1,1467,0,0,0,0,0,956
2198,152,314,312,1,573,0,0,0,0,1,956
2199,215,327,325,1,1503,0,0,0,0,0,956
2200,404,316,314,0,474,0,0,0,0,1,956
2201,111,320,318,0,932,0,0,0,0,1,956
2202,419,325,323,0,1232,0,0,0,0,0,956
2203,111,311,309,0,1055,0,0,0,0,1,956
2204,419,321,319,0,1185,0,0,0,0,0,956
2205,404,320,318,0,492,0,0,0,0,1,956
2206,111,316,314,0,885,0,0,0,0,1,956
2207,280,324,322,1,1280,0,0,0,0,1,956
2208,404,324,322,0,510,0,0,0,0,1,956
2209,404,311,309,0,532,0,0,0,0,1,956
2210,215,323,321,1,1485,0,0,0,0,0,956
2211,216,318,316,1,1365,0,0,0,0,0,956
2212,492,310,308,1,1299,0,0,0,0,0,956
2213,111,324,322,0,979,0,0,0,0,1,956
2214,216,322,320,1,1383,0,0,0,0,0,956
2215,153,314,312,1,795,0,0,0,0,0,956
2216,419,317,315,0,1138,0,0,0,0,0,956
2217,268,269,268,0,115,0,0,0,0,1,349
2218,216,313,311,1,1353,0,0,0,0,0,736
2219,419,321,319,0,1191,0,0,0,0,0,736
2220,419,325,323,0,1238,0,0,0,0,0,736
2221,111,320,318,0,938,0,0,0,0,1,736
2222,216,326,324,1,1407,0,0,0,0,0,736
2223,215,314,312,1,1455,0,0,0,0,0,736
2224,216,318,316,1,1371,0,0,0,0,0,736
2225,215,323,321,1,1491,0,0,0,0,0,736
2226,492,310,308,1,1305,0,0,0,0,0,736
2227,152,314,312,1,579,0,0,0,0,1,736
2228,111,324,322,0,985,0,0,0,0,1,736
2229,419,312,310,0,1097,0,0,0,0,0,736
2230,215,319,317,1,1473,0,0,0,0,0,736
2231,216,322,320,1,1389,0,0,0,0,0,736
2232,404,316,314,0,480,0,0,0,0,1,736
2233,404,320,318,0,498,0,0,0,0,1,736
2234,280,324,322,1,1286,0,0,0,0,1,736
2235,111,316,314,0,891,0,0,0,0,1,736
2236,404,311,309,0,538,0,0,0,0,1,736
2237,419,317,315,0,1144,0,0,0,0,0,736
2238,111,311,309,0,844,0,0,0,0,1,736
2239,153,314,312,1,801,0,0,0,0,0,736
2240,404,324,322,0,516,0,0,0,0,1,736
2241,465,85,79,0,1,0,0,0,0,1,590
2242,74,226,224,0,252,0,0,0,0,1,135
2243,196,299,297,0,133,0,0,0,0,1,272
2244,111,349,346,0,924,0,0,0,0,1,830
2245,60,335,333,1,728,0,0,0,0,1,830
2246,419,344,341,0,1130,0,0,0,0,0,830
2247,215,341,338,1,1441,0,0,0,0,0,830
2248,419,358,355,0,1264,0,0,0,0,0,830
2249,419,355,351,0,1217,0,0,0,0,0,830
2250,216,339,336,1,1339,0,0,0,0,0,830
2251,419,337,334,0,1083,0,0,0,0,0,830
2252,419,350,347,0,1170,0,0,0,0,0,830
2253,56,353,349,0,828,0,0,0,0,1,830
2254,60,336,332,1,786,0,0,0,0,1,830
2255,60,335,333,1,757,0,0,0,0,1,830
2256,111,357,354,0,1011,0,0,0,0,1,830
2257,111,336,333,0,1047,0,0,0,0,1,830
2258,111,343,340,0,877,0,0,0,0,1,830
2259,111,354,350,0,964,0,0,0,0,1,830
2260,404,316,314,0,489,0,0,0,0,1,765
2261,111,311,309,0,853,0,0,0,0,1,765
2262,404,311,309,0,547,0,0,0,0,1,765
2263,404,324,322,0,525,0,0,0,0,1,765
2264,215,314,312,1,1464,0,0,0,0,0,765
2265,404,320,318,0,507,0,0,0,0,1,765
2266,111,316,314,0,900,0,0,0,0,1,765
2267,152,314,312,1,588,0,0,0,0,1,765
2268,419,325,323,0,1247,0,0,0,0,0,765
2269,216,322,320,1,1398,0,0,0,0,0,765
2270,215,323,321,1,1500,0,0,0,0,0,765
2271,419,312,310,0,1106,0,0,0,0,0,765
2272,216,318,316,1,1380,0,0,0,0,0,765
2273,419,321,319,0,1200,0,0,0,0,0,765
2274,153,314,312,1,810,0,0,0,0,0,765
2275,280,324,322,1,1295,0,0,0,0,1,765
2276,419,317,315,0,1153,0,0,0,0,0,765
2277,215,319,317,1,1482,0,0,0,0,0,765
2278,492,310,308,1,1314,0,0,0,0,0,765
2279,111,320,318,0,947,0,0,0,0,1,765
2280,216,326,324,1,1416,0,0,0,0,0,765
2281,216,313,311,1,1362,0,0,0,0,0,765
2282,111,324,322,0,994,0,0,0,0,1,765
2283,528,348,345,0,183,0,0,0,0,1,660
2284,368,169,163,0,170,0,0,0,0,1,479
2285,218,27,25,0,394,0,0,0,0,1,294
2286,305,338,335,0,690,0,0,1,0,1,407
2287,280,324,322,1,1295,0,0,0,0,1,23
2288,111,316,314,0,900,0,0,0,0,1,23
2289,111,324,322,0,994,0,0,0,0,1,23
2290,419,321,319,0,1200,0,0,0,0,0,23
2291,404,316,314,0,489,0,0,0,0,1,23
2292,419,317,315,0,1153,0,0,0,0,0,23
2293,215,314,312,1,1464,0,0,0,0,0,23
2294,111,311,309,0,853,0,0,0,0,1,23
2295,216,318,316,1,1380,0,0,0,0,0,23
2296,215,323,321,1,1500,0,0,0,0,0,23
2297,152,314,312,1,588,0,0,0,0,1,23
2298,216,326,324,1,1416,0,0,0,0,0,23
2299,419,325,323,0,1247,0,0,0,0,0,23
2300,215,319,317,1,1482,0,0,0,0,0,23
2301,404,311,309,0,547,0,0,0,0,1,23
2302,492,310,308,1,1314,0,0,0,0,0,23
2303,404,324,322,0,525,0,0,0,0,1,23
2304,419,312,310,0,1106,0,0,0,0,0,23
2305,153,314,312,1,810,0,0,0,0,0,23
2306,216,313,311,1,1362,0,0,0,0,0,23
2307,216,322,320,1,1398,0,0,0,0,0,23
2308,404,320,318,0,507,0,0,0,0,1,23
2309,111,320,318,0,947,0,0,0,0,1,23
2310,38,339,336,0,127,0,0,1,0,1,96
2311,280,324,322,1,1295,0,0,0,0,1,52
2312,419,321,319,0,1200,0,0,0,0,0,52
2313,152,314,312,1,588,0,0,0,0,1,52
2314,153,314,312,1,810,0,0,0,0,0,52
2315,404,324,322,0,525,0,0,0,0,1,52
2316,216,322,320,1,1398,0,0,0,0,0,52
2317,419,317,315,0,1153,0,0,0,0,0,52
2318,492,310,308,1,1314,0,0,0,0,0,52
2319,111,311,309,0,853,0,0,0,0,1,52
2320,111,316,314,0,900,0,0,0,0,1,52
2321,419,312,310,0,1106,0,0,0,0,0,52
2322,216,326,324,1,1416,0,0,0,0,0,52
2323,404,311,309,0,547,0,0,0,0,1,52
2324,111,320,318,0,947,0,0,0,0,1,52
2325,215,323,321,1,1500,0,0,0,0,0,52
2326,216,313,311,1,1362,0,0,0,0,0,52
2327,215,314,312,1,1464,0,0,0,0,0,52
2328,404,320,318,0,507,0,0,0,0,1,52
2329,419,325,323,0,1247,0,0,0,0,0,52
2330,111,324,322,0,994,0,0,0,0,1,52
2331,215,319,317,1,1482,0,0,0,0,0,52
2332,404,316,314,0,489,0,0,0,0,1,52
2333,216,318,316,1,1380,0,0,0,0,0,52
2334,181,269,268,1,114,0,0,0,0,1,258
2335,431,41,41,0,626,0,0,0,0,1,551
2336,419,355,351,0,1217,0,0,0,0,0,867
2337,111,336,333,0,1047,0,0,0,0,1,867
2338,216,339,336,1,1339,0,0,0,0,0,867
2339,111,343,340,0,877,0,0,0,0,1,867
2340,419,358,355,0,1264,0,0,0,0,0,867
2341,60,335,333,1,757,0,0,0,0,1,867
2342,111,354,350,0,964,0,0,0,0,1,867
2343,60,336,332,1,786,0,0,0,0,1,867
2344,56,353,349,0,828,0,0,0,0,1,867
2345,111,357,354,0,1011,0,0,0,0,1,867
2346,419,337,334,0,1083,0,0,0,0,0,867
2347,60,335,333,1,728,0,0,0,0,1,867
2348,419,350,347,0,1170,0,0,0,0,0,867
2349,215,341,338,1,1441,0,0,0,0,0,867
2350,111,349,346,0,924,0,0,0,0,1,867
2351,419,344,341,0,1130,0,0,0,0,0,867
2352,527,82,76,0,686,0,0,0,0,1,659
2353,303,118,111,1,436,0,0,0,0,0,405
2354,215,341,338,1,1447,0,0,0,0,0,819
2355,419,337,334,0,1089,0,0,0,0,0,819
2356,56,353,349,0,841,0,0,0,0,1,819
2357,111,343,340,0,883,0,0,0,0,1,819
2358,111,349,346,0,930,0,0,0,0,1,819
2359,419,344,341,0,1136,0,0,0,0,0,819
2360,216,339,336,1,1345,0,0,0,0,0,819
2361,111,354,350,0,977,0,0,0,0,1,819
2362,111,336,333,0,1053,0,0,0,0,1,819
2363,60,335,333,1,734,0,0,0,0,1,819
2364,419,350,347,0,1183,0,0,0,0,0,819
2365,419,358,355,0,1277,0,0,0,0,0,819
2366,60,335,333,1,763,0,0,0,0,1,819
2367,60,336,332,1,792,0,0,0,0,1,819
2368,419,355,351,0,1230,0,0,0,0,0,819
2369,111,357,354,0,1024,0,0,0,0,1,819
2370,425,112,104,0,622,0,0,1,0,1,545
2371,172,169,164,0,368,0,0,0,0,1,250
2372,419,344,341,0,1130,0,0,0,0,0,842
2373,111,357,354,0,1011,0,0,0,0,1,842
2374,60,336,332,1,786,0,0,0,0,1,842
2375,419,337,334,0,1083,0,0,0,0,0,842
2376,419,358,355,0,1264,0,0,0,0,0,842
2377,419,355,351,0,1217,0,0,0,0,0,842
2378,60,335,333,1,728,0,0,0,0,1,842
2379,216,339,336,1,1339,0,0,0,0,0,842
2380,111,336,333,0,1047,0,0,0,0,1,842
2381,60,335,333,1,757,0,0,0,0,1,842
2382,215,341,338,1,1441,0,0,0,0,0,842
2383,56,353,349,0,828,0,0,0,0,1,842
2384,111,343,340,0,877,0,0,0,0,1,842
2385,111,349,346,0,924,0,0,0,0,1,842
2386,419,350,347,0,1170,0,0,0,0,0,842
2387,111,354,350,0,964,0,0,0,0,1,842
2388,393,279,278,1,226,0,0,0,0,1,512
2389,215,314,312,1,1464,0,0,0,0,0,832
2390,216,313,311,1,1362,0,0,0,0,0,832
2391,404,311,309,0,547,0,0,0,0,1,832
2392,111,311,309,0,853,0,0,0,0,1,832
2393,280,324,322,1,1295,0,0,0,0,1,832
2394,419,325,323,0,1247,0,0,0,0,0,832
2395,419,321,319,0,1200,0,0,0,0,0,832
2396,404,316,314,0,489,0,0,0,0,1,832
2397,419,312,310,0,1106,0,0,0,0,0,832
2398,215,323,321,1,1500,0,0,0,0,0,832
2399,419,317,315,0,1153,0,0,0,0,0,832
2400,492,310,308,1,1314,0,0,0,0,0,832
2401,404,320,318,0,507,0,0,0,0,1,832
2402,216,322,320,1,1398,0,0,0,0,0,832
2403,216,326,324,1,1416,0,0,0,0,0,832
2404,152,314,312,1,588,0,0,0,0,1,832
2405,404,324,322,0,525,0,0,0,0,1,832
2406,153,314,312,1,810,0,0,0,0,0,832
2407,215,319,317,1,1482,0,0,0,0,0,832
2408,111,324,322,0,994,0,0,0,0,1,832
2409,111,316,314,0,900,0,0,0,0,1,832
2410,111,320,318,0,947,0,0,0,0,1,832
2411,216,318,316,1,1380,0,0,0,0,0,832
2412,102,209,207,1,445,0,0,0,0,1,171
2413,23,225,223,0,609,0,0,0,0,0,80
2414,419,344,341,0,1130,0,0,0,0,0,869
2415,215,341,338,1,1441,0,0,0,0,0,869
2416,60,336,332,1,786,0,0,0,0,1,869
2417,111,354,350,0,964,0,0,0,0,1,869
2418,111,336,333,0,1047,0,0,0,0,1,869
2419,60,335,333,1,757,0,0,0,0,1,869
2420,56,353,349,0,828,0,0,0,0,1,869
2421,111,357,354,0,1011,0,0,0,0,1,869
2422,60,335,333,1,728,0,0,0,0,1,869
2423,419,358,355,0,1264,0,0,0,0,0,869
2424,419,337,334,0,1083,0,0,0,0,0,869
2425,419,350,347,0,1170,0,0,0,0,0,869
2426,111,349,346,0,924,0,0,0,0,1,869
2427,419,355,351,0,1217,0,0,0,0,0,869
2428,216,339,336,1,1339,0,0,0,0,0,869
2429,111,343,340,0,877,0,0,0,0,1,869
2430,404,311,309,0,547,0,0,0,0,1,859
2431,419,317,315,0,1153,0,0,0,0,0,859
2432,404,316,314,0,489,0,0,0,0,1,859
2433,404,324,322,0,525,0,0,0,0,1,859
2434,215,323,321,1,1500,0,0,0,0,0,859
2435,419,325,323,0,1247,0,0,0,0,0,859
2436,215,319,317,1,1482,0,0,0,0,0,859
2437,111,320,318,0,947,0,0,0,0,1,859
2438,419,312,310,0,1106,0,0,0,0,0,859
2439,153,314,312,1,810,0,0,0,0,0,859
2440,152,314,312,1,588,0,0,0,0,1,859
2441,216,313,311,1,1362,0,0,0,0,0,859
2442,280,324,322,1,1295,0,0,0,0,1,859
2443,404,320,318,0,507,0,0,0,0,1,859
2444,216,322,320,1,1398,0,0,0,0,0,859
2445,216,318,316,1,1380,0,0,0,0,0,859
2446,111,316,314,0,900,0,0,0,0,1,859
2447,216,326,324,1,1416,0,0,0,0,0,859
2448,215,314,312,1,1464,0,0,0,0,0,859
2449,111,311,309,0,853,0,0,0,0,1,859
2450,111,324,322,0,994,0,0,0,0,1,859
2451,492,310,308,1,1314,0,0,0,0,0,859
2452,419,321,319,0,1200,0,0,0,0,0,859
2453,88,14,14,0,306,0,0,0,0,1,155
2454,0,298,296,1,356,0,0,0,0,1,58
2455,111,343,340,0,871,0,0,0,0,1,690
2456,419,350,347,0,1164,0,0,0,0,0,690
2457,216,339,336,1,1333,0,0,0,0,0,690
2458,111,354,350,0,958,0,0,0,0,1,690
2459,60,335,333,1,751,0,0,0,0,1,690
2460,419,344,341,0,1124,0,0,0,0,0,690
2461,111,336,333,0,1041,0,0,0,0,1,690
2462,419,358,355,0,1258,0,0,0,0,0,690
2463,215,341,338,1,1435,0,0,0,0,0,690
2464,419,355,351,0,1211,0,0,0,0,0,690
2465,111,357,354,0,1005,0,0,0,0,1,690
2466,111,349,346,0,918,0,0,0,0,1,690
2467,56,353,349,0,822,0,0,0,0,1,690
2468,419,337,334,0,1077,0,0,0,0,0,690
2469,60,336,332,1,780,0,0,0,0,1,690
2470,60,335,333,1,722,0,0,0,0,1,690
2471,531,337,334,1,675,0,0,0,0,1,663
2472,535,196,194,1,152,0,0,0,0,1,667
2473,135,33,32,0,344,0,0,1,0,1,210
2474,221,3,2,0,397,0,0,0,0,1,298
2475,43,143,137,0,278,0,0,0,0,1,102
2476,8,75,69,0,123,0,0,0,0,1,61
2477,435,276,275,1,662,0,0,0,0,1,555
2478,404,324,322,0,525,0,0,0,0,1,803
2479,215,323,321,1,1500,0,0,0,0,0,803
2480,419,317,315,0,1153,0,0,0,0,0,803
2481,216,322,320,1,1398,0,0,0,0,0,803
2482,111,311,309,0,853,0,0,0,0,1,803
2483,153,314,312,1,810,0,0,0,0,0,803
2484,215,314,312,1,1464,0,0,0,0,0,803
2485,404,316,314,0,489,0,0,0,0,1,803
2486,216,326,324,1,1416,0,0,0,0,0,803
2487,404,311,309,0,547,0,0,0,0,1,803
2488,111,324,322,0,994,0,0,0,0,1,803
2489,419,325,323,0,1247,0,0,0,0,0,803
2490,419,312,310,0,1106,0,0,0,0,0,803
2491,419,321,319,0,1200,0,0,0,0,0,803
2492,492,310,308,1,1314,0,0,0,0,0,803
2493,404,320,318,0,507,0,0,0,0,1,803
2494,111,316,314,0,900,0,0,0,0,1,803
2495,111,320,318,0,947,0,0,0,0,1,803
2496,215,319,317,1,1482,0,0,0,0,0,803
2497,216,313,311,1,1362,0,0,0,0,0,803
2498,280,324,322,1,1295,0,0,0,0,1,803
2499,152,314,312,1,588,0,0,0,0,1,803
2500,216,318,316,1,1380,0,0,0,0,0,803
2501,417,28,27,1,87,0,0,0,0,1,537
2502,419,358,355,0,1261,0,0,0,0,0,949
2503,111,343,340,0,874,0,0,0,0,1,949
2504,60,336,332,1,783,0,0,0,0,1,949
2505,216,339,336,1,1336,0,0,0,0,0,949
2506,60,335,333,1,754,0,0,0,0,1,949
2507,111,349,346,0,921,0,0,0,0,1,949
2508,419,355,351,0,1214,0,0,0,0,0,949
2509,419,337,334,0,1080,0,0,0,0,0,949
2510,111,357,354,0,1008,0,0,0,0,1,949
2511,56,353,349,0,825,0,0,0,0,1,949
2512,111,354,350,0,961,0,0,0,0,1,949
2513,419,344,341,0,1127,0,0,0,0,0,949
2514,60,335,333,1,725,0,0,0,0,1,949
2515,215,341,338,1,1438,0,0,0,0,0,949
2516,419,350,347,0,1167,0,0,0,0,0,949
2517,111,336,333,0,1044,0,0,0,0,1,949
2518,202,248,247,1,161,0,0,0,0,1,280
2519,162,153,147,0,258,0,0,0,0,1,239
2520,113,223,221,0,428,0,0,0,0,1,185
2521,344,122,117,0,556,0,0,0,0,1,449
2522,504,147,141,0,670,0,0,0,0,1,633
2523,429,267,265,1,78,0,0,0,0,1,549
2524,500,280,279,0,242,0,0,0,0,1,629
2525,9,95,88,0,69,0,0,0,0,1,62
2526,215,341,338,1,1441,0,0,0,0,0,815
2527,60,335,333,1,728,0,0,0,0,1,815
2528,56,353,349,0,828,0,0,0,0,1,815
2529,419,337,334,0,1083,0,0,0,0,0,815
2530,419,350,347,0,1170,0,0,0,0,0,815
2531,419,358,355,0,1264,0,0,0,0,0,815
2532,111,336,333,0,1047,0,0,0,0,1,815
2533,60,336,332,1,786,0,0,0,0,1,815
2534,419,355,351,0,1217,0,0,0,0,0,815
2535,216,339,336,1,1339,0,0,0,0,0,815
2536,419,344,341,0,1130,0,0,0,0,0,815
2537,111,354,350,0,964,0,0,0,0,1,815
2538,111,343,340,0,877,0,0,0,0,1,815
2539,111,349,346,0,924,0,0,0,0,1,815
2540,60,335,333,1,757,0,0,0,0,1,815
2541,111,357,354,0,1011,0,0,0,0,1,815
2542,419,355,351,0,1217,0,0,0,0,0,834
2543,111,349,346,0,924,0,0,0,0,1,834
2544,111,336,333,0,1047,0,0,0,0,1,834
2545,56,353,349,0,828,0,0,0,0,1,834
2546,419,358,355,0,1264,0,0,0,0,0,834
2547,419,350,347,0,1170,0,0,0,0,0,834
2548,419,337,334,0,1083,0,0,0,0,0,834
